time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
142.6,6.201463812,12.90872588,0.1946620473,14.62805209,78412.64143,86975.08736,6.512462002,298.0192103,165.9716393,74.74234483,2492.436307,3.818843529,19.28043725,0.6933089455,0.07078222779,8.18312109e+11,1.378141339e+12,7.454534367e+11,1.406389378e+12,6.579586835e+11,1.403833335e+12,5.49147029e+11,1.393582939e+12,4.254529731e+11,1.392482813e+12,2.57681025e+11,6.694800287,1.696569473,5.646068292,3019.398465,2411.257497,0.007702756678,0,75,100,10,90,0,20.10949287,12.49871982,23,60.87000528,100,1,-0
142.8,6.342799656,12.89737664,0.1946867581,14.61381295,78448.64067,87021.0212,6.51520811,297.953008,141.2620518,74.89201477,2497.207823,3.816451704,19.26842609,0.6963077384,0.07123605465,8.183226859e+11,1.380139668e+12,7.454572653e+11,1.408777055e+12,6.594659404e+11,1.406977834e+12,5.511852337e+11,1.397181859e+12,4.272960294e+11,1.397714817e+12,2.586234368e+11,6.694886819,1.69629592,5.653382227,3031.230484,2416.135843,0.00769031032,0,75,100,10,90,0,15.64918147,37.00824815,23,6.087000528,100,1,-0
143,6.483258361,12.88041336,0.1947013527,14.59982859,78483.55299,87065.83483,6.512394289,297.8825209,114.9418774,75.04165906,2501.977186,3.814128622,19.25666287,0.6993271639,0.0716927842,8.183329061e+11,1.382134773e+12,7.454499476e+11,1.41109758e+12,6.609421236e+11,1.410096642e+12,5.53205742e+11,1.400787065e+12,4.290733715e+11,1.402976546e+12,2.595715677e+11,6.694970432,1.696021211,5.663292668,3043.074718,2421.023497,0.007676299412,0,75,100,10,90,0,10.09935406,14.32372765,23,0.6087000528,100,1,-0
143.2,6.623576324,12.85455866,0.194616448,14.58602615,78517.58397,87109.75789,6.505530351,297.9170099,127.825601,75.19127903,2506.744456,3.811863496,19.24509695,0.7023655123,0.07215225215,8.183427861e+11,1.384127051e+12,7.454341671e+11,1.413351996e+12,6.623854623e+11,1.413189178e+12,5.552071407e+11,1.404400511e+12,4.307842681e+11,1.40826482e+12,2.605247316e+11,6.695051263,1.695745344,5.658948351,3054.870874,2425.920085,0.007690000199,0,75,100,10,90,0,5.679655175,4.297118294,23,42.41511087,100,1,-0
143.4,6.765484557,12.85405568,0.194661885,14.57230241,78551.28377,87153.41542,6.497554368,297.8488228,102.3431664,75.34087562,2511.509671,3.809629026,19.23359341,0.7054179614,0.07261397128,8.183523385e+11,1.38611679e+12,7.454125692e+11,1.415541535e+12,6.637942637e+11,1.416254846e+12,5.571879123e+11,1.408024106e+12,4.324282073e+11,1.413576469e+12,2.614822442e+11,6.695129413,1.695468315,5.667103157,3066.594979,2430.816964,0.00773077464,0,75,100,10,90,0,4.001024428,1.289135488,23,0.0001,100,1,-0
143.6,6.905732327,12.87174897,0.1947903692,14.5585258,78585.27716,87197.30095,6.490839455,297.9287948,132.2419823,75.49044916,2516.272837,3.807394322,19.22199969,0.708478932,0.07307736811,8.183615776e+11,1.388104173e+12,7.453877504e+11,1.417667763e+12,6.651670154e+11,1.419293118e+12,5.59146497e+11,1.411659672e+12,4.340050614e+11,1.418908296e+12,2.624434184e+11,6.695205001,1.695190124,5.656507433,3078.249345,2435.705352,0.007711870906,0,75,100,10,90,0,5.503473965,0.3867406465,23,60.60298884,100,1,-0
143.8,7.045666862,12.89073171,0.1948735618,14.54460436,78620.10284,87242.00896,6.488049983,297.8608903,106.8442079,75.6399992,2521.033912,3.805132852,19.2101848,0.7115436396,0.07354195064,8.183705165e+11,1.390089257e+12,7.453622334e+11,1.419731955e+12,6.665020208e+11,1.422303257e+12,5.610810603e+11,1.415309061e+12,4.355144103e+11,1.424257265e+12,2.634075968e+11,6.695278132,1.69491076,5.663959859,3089.894158,2440.575822,0.007723627644,0,75,100,10,90,0,9.6841937,0.1160221939,23,0.0001,100,1,-0
144,7.185388718,12.90348008,0.1948762977,14.53049463,78655.9752,87287.76495,6.489525444,297.9594052,143.7067098,75.78952511,2525.792851,3.802833827,19.19809753,0.7146100701,0.07400750078,8.183791685e+11,1.392072021e+12,7.45338473e+11,1.421736169e+12,6.677980598e+11,1.42528482e+12,5.629899116e+11,1.418973902e+12,4.369567122e+11,1.429620207e+12,2.643741005e+11,6.695348916,1.694630225,5.650850828,3101.54832,2445.425092,0.00771290895,0,75,100,10,90,0,14.97186216,0.03480665818,23,68.30229684,100,1,-0
144.2,7.326306559,12.93940941,0.1950720503,14.51622593,78692.77711,87334.51032,6.495031171,297.9026603,122.4644009,75.93902599,2530.549584,3.800502733,19.1857675,0.7176793089,0.07447412904,8.183875421e+11,1.394052318e+12,7.453188565e+11,1.423682024e+12,6.690536305e+11,1.428237096e+12,5.648710115e+11,1.422655888e+12,4.383319564e+11,1.434994133e+12,2.653422834e+11,6.695417422,1.694348503,5.656511923,3113.242296,2450.254305,0.007688312207,0,75,100,10,90,0,19.66791862,29.31512002,23,6.830229684,100,1,-0
144.4,7.46535764,12.93752169,0.1950329895,14.50186739,78730.05471,87381.64788,6.502200606,298.0527157,178.6621774,76.08850162,2535.304098,3.798161028,19.17330652,0.7207553388,0.07494223781,8.183956511e+11,1.396029948e+12,7.453055816e+11,1.425572198e+12,6.702680052e+11,1.431159879e+12,5.667227039e+11,1.426356312e+12,4.396413929e+11,1.440375969e+12,2.663114919e+11,6.695483764,1.6940656,5.636294244,3124.935885,2455.072003,0.007668659665,0,75,100,10,90,0,22.16211298,8.794536007,23,90.43527136,100,1,-0
144.6,7.603898659,12.931171,0.1950046094,14.48752992,78767.23918,87428.67293,6.509426275,297.9978026,158.0871429,76.23795163,2540.056345,3.795835935,19.16085353,0.7238435449,0.07541240457,8.184035031e+11,1.398004538e+12,7.453009465e+11,1.42740795e+12,6.714393886e+11,1.434052154e+12,5.68542392e+11,1.43007689e+12,4.408845929e+11,1.445762888e+12,2.672811071e+11,6.695548003,1.693781492,5.640951075,3136.538613,2459.886948,0.00767030816,0,75,100,10,90,0,21.79597334,57.33899121,23,9.043527136,100,1,-0
144.8,7.740928961,12.91023618,0.1949279574,14.47336598,78803.79504,87475.00722,6.513930794,297.9240938,130.457348,76.38737686,2544.806369,3.793552676,19.14853912,0.7269487603,0.07588513711,8.184111112e+11,1.399975702e+12,7.453069499e+11,1.429192098e+12,6.725671857e+11,1.436913721e+12,5.70328186e+11,1.433818719e+12,4.420630096e+11,1.451151951e+12,2.682505036e+11,6.695610246,1.69349619,5.651081344,3148.127768,2464.703738,0.007698245228,0,75,100,10,90,0,18.54470516,39.24540378,23,0.9043527136,100,1,-0
145,7.875750383,12.8999421,0.1949739506,14.45940312,78839.33542,87520.24102,6.513965147,298.0063658,161.3104666,76.5367784,2549.554222,3.791329298,19.13645717,0.7300745831,0.07636082787,8.18418487e+11,1.401942944e+12,7.453255209e+11,1.430927099e+12,6.736505708e+11,1.439744178e+12,5.720778775e+11,1.437582918e+12,4.431776957e+11,1.456540359e+12,2.692190815e+11,6.695670589,1.693209693,5.640300141,3159.728519,2469.532374,0.007731763218,0,75,100,10,90,0,13.50073489,11.77362113,23,62.81101012,100,1,-0
145.2,8.009026971,12.88936379,0.1950292412,14.4456362,78873.85935,87564.39113,6.509633504,297.9475508,139.2447331,76.68615753,2554.299969,3.789165265,19.12460759,0.7332210613,0.07683950202,8.184256415e+11,1.403905695e+12,7.45358456e+11,1.432615517e+12,6.74688845e+11,1.442543184e+12,5.737892028e+11,1.441370455e+12,4.442298632e+11,1.461925395e+12,2.70186258e+11,6.695729122,1.692922001,5.646424982,3171.266532,2474.373433,0.007744649714,0,75,100,10,90,0,8.44897792,37.86377304,23,6.281101012,100,1,-0
145.4,8.142614679,12.89527103,0.1951767099,14.43197963,78907.69893,87607.87799,6.502144923,298.0865106,191.3999809,76.83551545,2559.04367,3.787044113,19.11290961,0.7363850765,0.07732084736,8.184325842e+11,1.405863347e+12,7.454073162e+11,1.434260239e+12,6.756816898e+11,1.445310643e+12,5.754600857e+11,1.44518201e+12,4.452211981e+11,1.467304475e+12,2.711514831e+11,6.695785922,1.692633123,5.62775869,3182.837002,2479.223487,0.00775776661,0,75,100,10,90,0,5.129894001,11.35913191,23,86.56606521,100,1,-0
145.6,8.273541012,12.87972293,0.195089693,14.41832638,78941.45641,87651.17721,6.494578057,298.0278263,169.365198,76.98485251,2563.78533,3.78493663,19.10121722,0.7395611311,0.07780431097,8.184393215e+11,1.407815134e+12,7.454737954e+11,1.435863547e+12,6.766281638e+11,1.448046012e+12,5.770877242e+11,1.449018499e+12,4.461525395e+11,1.472674977e+12,2.721141885e+11,6.695841041,1.69234305,5.633012356,3194.40865,2484.072204,0.007769494999,0,75,100,10,90,0,4.802626184,57.77452922,23,8.656606521,100,1,-0
145.8,8.406662925,12.91008233,0.1952787951,14.40461412,78975.77471,87695.13412,6.489877037,297.9529866,141.2528545,77.13416872,2568.524946,3.782811696,19.08937533,0.7427431,0.07828925288,8.184458611e+11,1.40976032e+12,7.455591647e+11,1.4374285e+12,6.775282049e+11,1.450749352e+12,5.786699674e+11,1.45288027e+12,4.470258456e+11,1.478034489e+12,2.73073862e+11,6.695894543,1.692051795,5.643281431,3205.955751,2488.904343,0.007737047363,0,75,100,10,90,0,7.492259165,39.73039038,23,0.8656606521,100,1,-0
146,8.541366813,12.92085358,0.195292439,14.39078152,79011.02999,87740.10113,6.489090504,297.8822266,114.6618343,77.28346348,2573.262472,3.780651249,19.07729365,0.745927364,0.07877529537,8.184522064e+11,1.411698091e+12,7.456646254e+11,1.438957981e+12,6.783816305e+11,1.45342064e+12,5.802044285e+11,1.456767627e+12,4.478428551e+11,1.483380667e+12,2.740300024e+11,6.695946456,1.691759356,5.653260284,3217.469271,2493.712867,0.007749321167,0,75,100,10,90,0,12.0526498,15.39431062,23,0.08656606521,100,1,-0
146.2,8.676445789,12.92399072,0.1952211739,14.37679792,79047.26261,87786.06425,6.493109021,297.9142539,126.7025967,77.43273595,2577.997854,3.778453308,19.06496338,0.749113437,0.07926238895,8.184583621e+11,1.413627584e+12,7.457912177e+11,1.440454919e+12,6.791883845e+11,1.45605995e+12,5.816887176e+11,1.460680691e+12,4.48605409e+11,1.488711268e+12,2.749821314e+11,6.695996817,1.691465731,5.649223346,3229.009844,2498.498834,0.007789886709,0,75,100,10,90,0,16.92398495,4.618293185,23,41.46706115,100,1,-0
146.4,8.81018054,12.92572158,0.1951690523,14.36272952,79084.15209,87832.63259,6.500820287,297.8463879,101.1768828,77.58198545,2582.731045,3.776233058,19.05246274,0.7523042467,0.07975084712,8.184643345e+11,1.415547902e+12,7.459398176e+11,1.441922278e+12,6.79948535e+11,1.458667453e+12,5.831204536e+11,1.464619401e+12,4.493154373e+11,1.494024159e+12,2.759297936e+11,6.696045678,1.691170919,5.657292944,3240.517222,2503.266967,0.007807600718,0,75,100,10,90,0,20.18467883,1.385487955,23,0.0001,100,1,-0
146.6,8.943353103,12.92961326,0.1952083325,14.34867742,79121.07052,87879.20597,6.509387337,297.9253399,130.8854045,77.73121193,2587.46204,3.774020232,19.03994373,0.7555056148,0.08024129147,8.184701311e+11,1.417458174e+12,7.461110075e+11,1.443363176e+12,6.806625225e+11,1.461243599e+12,5.844975887e+11,1.468583374e+12,4.499752107e+11,1.499317431e+12,2.768725863e+11,6.696093102,1.690874924,5.646840153,3251.973432,2508.029022,0.0077910853,0,75,100,10,90,0,20.36413053,0.4156463866,23,60.47451129,100,1,-0
146.8,9.07458681,12.92922196,0.1953018008,14.33476726,79157.33727,87925.04139,6.514460985,297.8576246,105.3938166,77.88041566,2592.190837,3.771847086,19.02757016,0.758724096,0.08073444485,8.184757569e+11,1.419357331e+12,7.463055797e+11,1.44478034e+12,6.81330148e+11,1.463788431e+12,5.858171857e+11,1.472572448e+12,4.505862596e+11,1.504588944e+12,2.778100464e+11,6.696139127,1.690577734,5.654202139,3263.43426,2512.796509,0.007815838097,0,75,100,10,90,0,17.12577205,0.124693916,23,0.0001,100,1,-0
147,9.205557923,12.90297,0.1952399521,14.32105783,79192.54232,87969.80381,6.514176899,297.9561737,142.5087775,78.02959787,2596.917506,3.769732726,19.01544041,0.7619635037,0.08123072987,8.184812194e+11,1.421244491e+12,7.465237228e+11,1.446176956e+12,6.819521952e+11,1.466302695e+12,5.87077418e+11,1.476585804e+12,4.511510901e+11,1.509837064e+12,2.787418325e+11,6.696183817,1.690279369,5.641087346,3274.802461,2517.577879,0.007801220539,0,75,100,10,90,0,11.87215088,0.0374081748,23,68.65235746,100,1,-0
147.2,9.334387492,12.87614919,0.1951566202,14.30754031,79226.71156,88013.43447,6.509184311,297.8971601,120.2741507,78.17875973,2601.642102,3.767675581,19.00354771,0.7652236256,0.08173015542,8.18486524e+11,1.423118609e+12,7.467657583e+11,1.447555914e+12,6.825289624e+11,1.468786852e+12,5.882757622e+11,1.480622749e+12,4.516716345e+11,1.515059981e+12,2.796675565e+11,6.696227216,1.689979825,5.646949053,3286.186148,2522.373137,0.007837707098,0,75,100,10,90,0,6.738558711,29.20564277,23,6.865235746,100,1,-0
147.4,9.465782475,12.86813062,0.1951745091,14.29412116,79260.23022,88056.52548,6.50086549,298.0489596,177.4908507,78.32790244,2606.364698,3.765657008,18.99179933,0.7685005986,0.08223232351,8.184916766e+11,1.424978861e+12,7.470314582e+11,1.448920329e+12,6.830615656e+11,1.471241951e+12,5.894107834e+11,1.484682043e+12,4.521505325e+11,1.520256418e+12,2.80586956e+11,6.69626937,1.689679125,5.626516012,3297.624355,2527.177664,0.007843782744,0,75,100,10,90,0,3.600300912,8.76169283,23,92.11498139,100,1,-0
147.6,9.598846671,12.86506647,0.1951636501,14.28068438,79293.76789,88099.70867,6.493018932,297.984401,153.147354,78.47702616,2611.085281,3.763645192,18.98003447,0.7717880568,0.08273658945,8.184966764e+11,1.42682402e+12,7.473211004e+11,1.450272896e+12,6.835499671e+11,1.473668341e+12,5.904793039e+11,1.488762885e+12,4.525892761e+11,1.525424438e+12,2.814996087e+11,6.696310275,1.689377255,5.632313863,3309.085936,2531.97939,0.007877486902,0,75,100,10,90,0,3.785414387,57.71861596,23,9.211498139,100,1,-0
147.8,9.73434048,12.88374211,0.1952509115,14.26716895,79327.99254,88143.68827,6.488707919,297.9066431,123.8148053,78.62613079,2615.803845,3.761608315,18.96809367,0.775079309,0.08324224044,8.185015267e+11,1.428653238e+12,7.476341841e+11,1.451616619e+12,6.839953573e+11,1.476067235e+12,5.914799038e+11,1.492863727e+12,4.529904191e+11,1.530562918e+12,2.824052838e+11,6.696349956,1.689074237,5.643024771,3320.524963,2536.761868,0.007890095655,0,75,100,10,90,0,7.09695826,36.14338593,23,0.9211498139,100,1,-0
148,9.87067339,12.90325784,0.1953135814,14.25348483,79363.21734,88188.7098,6.489328173,297.9848779,153.339583,78.77521558,2620.520343,3.759531537,18.95590279,0.7783711582,0.08374894024,8.185062298e+11,1.430465564e+12,7.479702522e+11,1.452954316e+12,6.843986254e+11,1.478439711e+12,5.924107254e+11,1.496983036e+12,4.533561414e+11,1.535670613e+12,2.833037192e+11,6.696388433,1.68877007,5.632809777,3331.998629,2541.522187,0.007929180595,0,75,100,10,90,0,12.12282196,10.84301578,23,62.00246443,100,1,-0
148.2,10.00773622,12.91573536,0.1953238739,14.23964862,79399.39268,88234.71845,6.49427172,297.9191849,128.537268,78.92427965,2625.234718,3.757417211,18.9434746,0.7816639361,0.08425673024,8.185107888e+11,1.432260073e+12,7.48328691e+11,1.454288739e+12,6.847607329e+11,1.48078696e+12,5.93270032e+11,1.501119118e+12,4.536885974e+11,1.54074639e+12,2.841946765e+11,6.696425731,1.688464757,5.639829199,3343.447398,2546.260484,0.007897767327,0,75,100,10,90,0,16.8957232,34.91632518,23,6.200246443,100,1,-0
148.4,10.1434725,12.92143236,0.1953211203,14.22571689,79436.10674,88281.21306,6.502292948,298.0645748,183.4528299,79.07332255,2629.946948,3.755284706,18.9309083,0.7849614616,0.08476602158,8.18515209e+11,1.434036039e+12,7.487085562e+11,1.455622545e+12,6.850830411e+11,1.483110478e+12,5.940568591e+11,1.505270004e+12,4.539901545e+11,1.545789507e+12,2.850780074e+11,6.696461894,1.688158305,5.620397795,3354.906038,2550.985372,0.007843232443,0,75,100,10,90,0,19.69280517,10.47489755,23,90.34596018,100,1,-0
148.6,10.28125745,12.90979093,0.1952540802,14.21181317,79472.72386,88327.69725,6.51067235,297.9915525,155.8591704,79.22234385,2634.656985,3.753164104,18.91835567,0.7882700626,0.08527752913,8.185194913e+11,1.435792275e+12,7.491092989e+11,1.456958332e+12,6.853659524e+11,1.485411276e+12,5.947684795e+11,1.509433929e+12,4.54262366e+11,1.550798463e+12,2.859533845e+11,6.696496929,1.687850699,5.627414633,3366.32808,2555.707282,0.007896005362,0,75,100,10,90,0,19.28513574,58.09654733,23,9.034596018,100,1,-0
148.8,10.418362,12.9018307,0.1952887584,14.19810247,79508.61803,88373.42606,6.514963683,297.908296,124.3845258,79.3713443,2639.364874,3.751084736,18.90596579,0.7915957705,0.08579191861,8.1852364e+11,1.437528128e+12,7.495296785e+11,1.458298599e+12,6.856109416e+11,1.487691074e+12,5.954042143e+11,1.513608614e+12,4.545075105e+11,1.555772712e+12,2.868207013e+11,6.69653087,1.687541959,5.638985098,3377.784536,2560.43322,0.007937517066,0,75,100,10,90,0,15.53437917,34.23498395,23,0.9034596018,100,1,-0
149,10.55307903,12.87651052,0.1952335305,14.18460549,79543.41925,88417.95306,6.513891601,297.978406,150.9004373,79.52032499,2644.070673,3.749063735,18.89382631,0.79494221,0.08630961077,8.185276601e+11,1.439242834e+12,7.499685054e+11,1.459645736e+12,6.858191776e+11,1.489951485e+12,5.959629222e+11,1.517791778e+12,4.547275309e+11,1.56071152e+12,2.876798059e+11,6.69656376,1.687232091,5.629957028,3389.258589,2565.173559,0.007921030484,0,75,100,10,90,0,10.08164469,10.27049518,23,59.29717922,100,1,-0
149.2,10.68815656,12.8543161,0.1951845979,14.17130007,79577.21472,88461.48599,6.507145957,297.9101037,125.0576142,79.66928713,2648.774446,3.747096676,18.88191602,0.7983084662,0.08683053635,8.185315558e+11,1.440935681e+12,7.504244617e+11,1.461002024e+12,6.859918602e+11,1.492194216e+12,5.964436355e+11,1.521981017e+12,4.549242922e+11,1.565614244e+12,2.885305661e+11,6.696595631,1.686921102,5.637411762,3400.693282,2569.927402,0.007900063223,0,75,100,10,90,0,5.062253128,31.64399109,23,5.929717922,100,1,-0
149.4,10.82409009,12.83996532,0.1951350204,14.15806572,79610.52755,88504.57723,6.498167226,298.0482096,177.3321124,79.81823169,2653.476246,3.745158674,18.87011045,0.801689185,0.08735413377,8.185353305e+11,1.442606145e+12,7.508960323e+11,1.462369554e+12,6.861303906e+11,1.494421135e+12,5.968460008e+11,1.526173812e+12,4.550996808e+11,1.570480527e+12,2.893729146e+11,6.696626513,1.686609009,5.618978634,3412.161961,2574.687623,0.00789513393,0,75,100,10,90,0,2.742565243,9.493197326,23,87.64147674,100,1,-0
149.6,10.96143058,12.85634949,0.195247839,14.14478048,79644.07896,88547.97079,6.490842297,297.975323,149.7327165,79.96715873,2658.176062,3.743215752,18.85823858,0.8050771185,0.08787964545,8.185389848e+11,1.444253389e+12,7.5138183e+11,1.463750505e+12,6.862356353e+11,1.496633952e+12,5.971685589e+11,1.530367578e+12,4.552551568e+11,1.575309493e+12,2.902066625e+11,6.69665641,1.686295808,5.626022498,3423.695144,2579.44065,0.007859589175,0,75,100,10,90,0,4.003539079,54.28089764,23,8.764147674,100,1,-0
149.8,11.09811873,12.88330364,0.1953919535,14.1313907,79678.49294,88592.20365,6.488087722,297.8946607,119.1765018,80.11606783,2662.873872,3.741238499,18.84615322,0.8084657732,0.08840636855,8.185425222e+11,1.445877018e+12,7.518801142e+11,1.465146734e+12,6.863090194e+11,1.498834696e+12,5.974113393e+11,1.534559598e+12,4.553924201e+11,1.58010094e+12,2.910317761e+11,6.69668535,1.685981518,5.637195974,3435.158025,2584.170531,0.007844046364,0,75,100,10,90,0,8.181914243,29.90709745,23,0.8764147674,100,1,-0
150,11.23440577,12.89932764,0.1954258579,14.11783167,79713.95929,88637.47604,6.490404592,297.9594106,143.7150863,80.26495813,2667.56962,3.739217993,18.83381038,0.811853057,0.0889340812,8.185459457e+11,1.447476586e+12,7.523891348e+11,1.466560027e+12,6.863517769e+11,1.501025374e+12,5.975741441e+11,1.538747105e+12,4.555129461e+11,1.58485454e+12,2.918481908e+11,6.696713358,1.68566614,5.62883387,3446.545524,2588.876172,0.007890079058,0,75,100,10,90,0,13.4524207,8.972129236,23,56.952029,100,1,-0
150.2,11.37473111,11.68138793,0.1948499474,14.1076775,79027.08021,87863.67033,6.52636965,297.893605,118.8799106,80.51383967,2672.263896,3.73809535,18.82595169,0.8154433457,0.08948524968,8.185492605e+11,1.449052321e+12,7.529068851e+11,1.467991551e+12,6.863658105e+11,1.503208189e+12,5.976589076e+11,1.542927516e+12,4.556184381e+11,1.589570953e+12,2.926560679e+11,6.696740478,1.675551438,5.354742228,3457.913449,2593.946706,0.007910146389,0,75,100,10,90,0,17.79416983,27.96560255,23,5.6952029,0,0.9,-4000
150.4,11.51554513,11.63657818,0.1948340023,14.09787493,78338.21273,87087.82334,6.552743562,298.0311756,170.3376296,80.76272292,2676.957238,3.737064565,18.81851586,0.8190624581,0.09004097878,8.185524636e+11,1.450602746e+12,7.534318383e+11,1.469443762e+12,6.863509326e+11,1.505384907e+12,5.976619963e+11,1.547097543e+12,4.557094314e+11,1.594248132e+12,2.93454947e+11,6.696766683,1.660893091,5.286100989,3469.357348,2599.092884,0.007946216628,0,75,100,10,90,0,7.655758583,8.389680765,23,85.17379571,0,0.9,-4000
150.6,11.65833137,11.61875477,0.1949642247,14.08817744,77648.72587,86311.37049,6.574638946,297.963977,145.4221554,81.01160914,2681.64974,3.736061505,18.81118142,0.8226961485,0.09059970068,8.185555597e+11,1.452128303e+12,7.5396179e+11,1.470917537e+12,6.863090867e+11,1.507557864e+12,5.975859571e+11,1.5512545e+12,4.557874482e+11,1.598886934e+12,2.942450335e+11,6.696792013,1.645986711,5.239747841,3480.845964,2604.289906,0.007929433642,0,75,100,10,90,0.5183021325,3.827879291,52.35527948,23,8.517379571,0,0.9,-4000
150.8,11.80564313,11.61568794,0.1951832532,14.07855589,76959.04092,85534.84736,6.593900642,297.8870231,117.1408732,81.26049869,2686.34142,3.735066206,18.80384815,0.8263399158,0.09116093663,8.185585494e+11,1.45362896e+12,7.544947113e+11,1.472414019e+12,6.862414939e+11,1.509729204e+12,5.974317188e+11,1.555395561e+12,4.558535216e+11,1.6034874e+12,2.950263436e+11,6.696816472,1.631070084,5.197283048,3492.445401,2609.526903,0.007949477158,0,75,100,10,90,1.03667889,1.913939646,29.30907573,23,0.8517379571,0,0.9,-4000
151,11.95403518,11.62735729,0.195508001,14.06893991,76269.32168,84758.27067,6.611470512,297.9624693,144.6180142,81.50939168,2691.032264,3.734070685,18.79647559,0.8299920118,0.09172453319,8.18561432e+11,1.455104314e+12,7.550285354e+11,1.473934656e+12,6.861488832e+11,1.511901103e+12,5.971990009e+11,1.559517545e+12,4.559083585e+11,1.608048899e+12,2.957987408e+11,6.696840056,1.616159509,5.136045214,3504.146453,2614.80537,0.007989559464,0,75,100,10,90,1.555149446,0.9569698229,8.79272272,23,58.19096732,0,0.9,-4000
151.2,12.10213299,11.60906259,0.1955730684,14.05931065,75579.66413,83981.68162,6.627821078,297.8954481,120.4285489,81.75828802,2695.722275,3.733070062,18.78904028,0.8336511551,0.09229034988,8.18564211e+11,1.456554695e+12,7.555611176e+11,1.475480149e+12,6.860325811e+11,1.514075738e+12,5.968897478e+11,1.563617751e+12,4.559528312e+11,1.612571834e+12,2.965623232e+11,6.696862791,1.601255985,5.090496174,3516.005262,2620.123799,0.007992427235,0,75,100,10,90,2.073685766,0.4784849114,31.16218032,23,5.819096732,0,0.9,-4000
151.4,12.25063857,11.61147392,0.1957839149,14.04963473,74890.097,83205.14054,6.643065087,298.0561857,177.9159625,82.00718755,2700.411438,3.732062649,18.78153446,0.8373168568,0.09285834756,8.185668888e+11,1.457980256e+12,7.560903206e+11,1.477051304e+12,6.85893584e+11,1.516255259e+12,5.965052779e+11,1.567693341e+12,4.559875577e+11,1.617056223e+12,2.973171016e+11,6.696884699,1.586359719,5.019266133,3527.952034,2625.48453,0.007983037255,0,75,100,10,90,2.592275075,0.2392424557,9.348654095,23,91.04048808,0,0.9,-4000
151.6,12.40407452,11.59529409,0.1958421464,14.03991174,74200.65003,82428.85155,6.657247154,297.9822299,151.7092068,82.25609013,2705.099735,3.731046712,18.77394946,0.8409886447,0.09342849793,8.185694655e+11,1.459381082e+12,7.566139431e+11,1.47864896e+12,6.857326947e+11,1.518441846e+12,5.96046655e+11,1.571741334e+12,4.560129734e+11,1.621501865e+12,2.980630357e+11,6.696905779,1.57147081,4.973649275,3540.038624,2630.887478,0.007985327381,0,75,100,10,90,3.110927758,0.1196212279,61.38510004,23,9.104048808,0,0.9,-4000
151.8,12.55644865,11.59447478,0.19601589,14.03018719,73511.37709,81652.62928,6.670379003,297.8976705,122.0209364,82.50499548,2709.787156,3.730019275,18.76627106,0.8446656499,0.09400070563,8.185719432e+11,1.460757717e+12,7.571298707e+11,1.480273427e+12,6.855509733e+11,1.520637532e+12,5.955162434e+11,1.575759233e+12,4.560295265e+11,1.625909154e+12,2.988002208e+11,6.69692605,1.556589279,4.932254111,3552.290399,2636.327366,0.008001562656,0,75,100,10,90,3.629645014,0.05981061393,36.77176043,23,0.9104048808,0,0.9,-4000
152,12.71145995,11.58668134,0.1961351915,14.02041974,72822.25272,80876.59486,6.682452673,297.9925171,155.0069514,82.7539034,2714.473667,3.728981234,18.75850384,0.8483480634,0.094575028,8.185743225e+11,1.462110224e+12,7.576357819e+11,1.481925525e+12,6.853489237e+11,1.522844543e+12,5.949149213e+11,1.579743867e+12,4.560373332e+11,1.630277582e+12,2.995285464e+11,6.696945515,1.541715309,4.869878055,3564.643846,2641.809717,0.007979989591,0,75,100,10,90,4.148428892,0.02990530696,11.03152813,23,64.11651855,0,0.9,-4000
152.2,12.86907818,11.58890915,0.1962485711,14.01061125,72836.57849,80900.75495,6.653145568,297.9203923,130.0322467,83.00281365,2719.159262,3.727937639,18.75067379,0.8520368346,0.09515157292,8.185766046e+11,1.463439317e+12,7.581295685e+11,1.483605312e+12,6.851274553e+11,1.525064817e+12,5.942454237e+11,1.583692888e+12,4.560365935e+11,1.634607542e+12,3.002481079e+11,6.696964186,1.53701656,4.85779443,3577.119237,2647.310801,0.008009626453,0,75,100,10,90,4.667282368,0.01495265348,40.55047029,23,6.411651855,0,0.9,-0
152.4,13.02548894,11.5876423,0.196285917,14.00073765,72850.98249,80924.94924,6.625467193,298.1137338,196.9929167,83.25172617,2723.84394,3.726894176,18.74281043,0.8557330895,0.09573046905,8.185787926e+11,1.464745784e+12,7.586092154e+11,1.485312716e+12,6.84887379e+11,1.527300156e+12,5.935106001e+11,1.587604131e+12,4.560273898e+11,1.638899431e+12,3.009590005e+11,6.696982087,1.536474407,4.834255802,3589.558558,2652.812263,0.008033678719,0,75,100,10,90,5.191499948,0.007476326741,12.16514109,23,101.8211564,0,0.9,-0
