time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
210.6,10.67847987,12.96774823,0.1916775837,24.84419638,77234.60137,86743.32985,6.552997396,298.0584171,273.1606106,82.15119822,4552.023889,1.368416817,20.37511509,2.527813357,0.3906753264,1.749827206e+12,3.44536567e+12,1.584184574e+12,3.537647313e+12,1.409369153e+12,3.639140824e+12,1.196067424e+12,3.733051499e+12,9.424766819e+11,3.835063502e+12,6.604488938e+11,14.31574035,1.819225265,5.782820936,2862.748781,2306.73577,0.006622038977,0,65,100,4,80,0,0,11.73522532,23,117.8888495,250,0.9,-4000
210.8,10.8295512,12.99356396,0.1919775057,24.81215787,76598.54421,86013.4091,6.570238825,297.927265,224.6996992,82.0847382,4556.954287,1.367216066,20.34892223,2.53453485,0.392142303,1.749824212e+12,3.449117294e+12,1.58383689e+12,3.541286157e+12,1.40911357e+12,3.643854125e+12,1.196724981e+12,3.738888009e+12,9.434651865e+11,3.841430243e+12,6.613529754e+11,14.31571586,1.80228628,5.739081059,2867.513885,2310.07053,0.006630354641,0,65,100,4,80,0.5185586271,0,76.50518563,23,11.78888495,250,0.9,-4000
211,10.98223538,13.00098759,0.1921378319,24.77988953,75962.57404,85283.61127,6.587291711,298.2702918,350.3984146,82.01824264,4561.880836,1.366007265,20.32256738,2.541243378,0.3936096738,1.749821089e+12,3.452875978e+12,1.583502038e+12,3.544914739e+12,1.40882119e+12,3.648519905e+12,1.197342652e+12,3.744700309e+12,9.444402521e+11,3.847790124e+12,6.622549544e+11,14.31569031,1.785368319,5.634011906,2872.369969,2313.425376,0.00664866097,0,65,100,4,80,1.037096426,0,22.95155569,23,180.6951075,250,0.9,-4000
211.2,11.13506675,13.00666246,0.192278169,24.74743047,75326.7123,84553.89184,6.604017698,298.0697232,277.5200803,81.95171093,4566.803476,1.364789776,20.29604163,2.547937684,0.3950772428,1.749817839e+12,3.456641191e+12,1.58318076e+12,3.548535112e+12,1.408493451e+12,3.653138076e+12,1.197919217e+12,3.750487095e+12,9.454010263e+11,3.854142596e+12,6.631547104e+11,14.31566372,1.768475523,5.59821709,2877.303715,2316.796532,0.006597629014,0,65,100,4,80,1.555629889,0,139.5518926,23,18.06951075,250,0.9,-4000
211.4,11.28699961,13.01918443,0.1924696294,24.71495987,74691.04746,83824.30046,6.620277598,297.9058361,218.4722093,81.88514279,4571.722188,1.363561811,20.26931974,2.554614355,0.3965444462,1.749814467e+12,3.460412296e+12,1.582873513e+12,3.552149383e+12,1.408132306e+12,3.657709256e+12,1.198454031e+12,3.756247376e+12,9.463468076e+11,3.860487175e+12,6.640521448e+11,14.31563613,1.751608244,5.563928857,2882.257243,2320.166899,0.006562185245,0,65,100,4,80,2.074175012,0,77.91894363,23,1.806951075,250,0.9,-4000
211.6,11.43968529,13.02683564,0.1926175703,24.68233712,74055.51441,83094.84469,6.636096328,298.0453467,268.3053269,81.81853731,4576.636883,1.362324233,20.24241509,2.561274942,0.3980115319,1.749810974e+12,3.464188737e+12,1.582580898e+12,3.555759513e+12,1.407739198e+12,3.662233337e+12,1.198945756e+12,3.761979669e+12,9.472765892e+11,3.866823196e+12,6.649471096e+11,14.31560755,1.73476692,5.488232347,2887.2858,2323.54975,0.00654510799,0,65,100,4,80,2.592743569,0,23.37568309,23,95.77568924,250,0.9,-4000
211.8,11.59511561,13.03017708,0.1927285777,24.64956071,73420.11317,82365.59988,6.651247197,297.9062676,219.0507678,81.75189452,4581.547576,1.361076929,20.2153272,2.567919074,0.3994783905,1.749807364e+12,3.46796981e+12,1.582303031e+12,3.559367495e+12,1.40731644e+12,3.666711524e+12,1.199394228e+12,3.76768321e+12,9.481897514e+11,3.873150186e+12,6.658395137e+11,14.31557802,1.717951275,5.446420078,2892.370618,2326.945108,0.006616937936,0,65,100,4,80,3.111325926,0,69.20486164,23,9.577568924,250,0.9,-4000
212,11.75473699,13.03262447,0.1928154751,24.61654485,72784.80521,81636.57658,6.665970849,298.226375,331.437244,81.68521387,4586.454215,1.359820402,20.18806383,2.574547551,0.4009451325,1.749803637e+12,3.471754892e+12,1.582040154e+12,3.56297517e+12,1.406865865e+12,3.671144365e+12,1.199798666e+12,3.773356798e+12,9.490853977e+11,3.879467509e+12,6.667292205e+11,14.31554753,1.701161851,5.347573691,2897.539649,2330.361047,0.00666360869,0,65,100,4,80,3.629953653,0,20.76145849,23,164.5527457,250,0.9,-4000
212.2,11.910312,13.03710853,0.1928652907,24.58340847,72845.76618,81707.47699,6.640922973,298.0262999,261.458865,81.61849456,4591.356721,1.358560382,20.16071051,2.581171167,0.4024134532,1.749799795e+12,3.475543376e+12,1.581792552e+12,3.56658435e+12,1.406389147e+12,3.675532114e+12,1.200157937e+12,3.778998928e+12,9.499624214e+11,3.885774384e+12,6.676160577e+11,14.3155161,1.694928971,5.346629163,2902.721109,2333.783782,0.006730041837,0,65,100,4,80,4.148584679,0,128.7266275,23,16.45527457,250,0.9,-0
212.4,12.06286422,13.04362319,0.1928739874,24.55039253,72906.88849,81778.43245,6.616709358,297.8728219,207.7361464,81.55173716,4596.255155,1.357301001,20.13333062,2.587797794,0.4038845395,1.749795846e+12,3.479334561e+12,1.581559968e+12,3.570196699e+12,1.405888723e+12,3.679876414e+12,1.200472291e+12,3.784609022e+12,9.508202379e+11,3.892070308e+12,6.684999296e+11,14.31548379,1.693679282,5.365150984,2907.907478,2337.188193,0.006757152674,0,65,100,4,80,4.672396704,0,65.78897959,23,1.645527457,250,0.9,-0
212.6,12.21653889,13.05853042,0.192941032,24.51737138,72968.11194,81849.53834,6.593457223,298.0004335,252.4402261,81.48494124,4601.149468,1.356043378,20.10594124,2.594429628,0.4053587663,1.749791791e+12,3.483127838e+12,1.581342487e+12,3.573813865e+12,1.405366349e+12,3.684177742e+12,1.200740765e+12,3.790185603e+12,9.516576968e+11,3.898354432e+12,6.69380649e+11,14.31545061,1.692827102,5.347993048,2913.078983,2340.586233,0.006791120312,0,65,100,4,80,5.194142692,0,19.73669388,23,87.24924327,250,0.9,-0
212.8,12.36972534,13.07491148,0.1930317965,24.48434415,73029.43623,81920.73315,6.570691421,297.8747861,208.3891334,81.41810675,4606.039651,1.354787493,20.07854267,2.601066654,0.4068361437,1.749787632e+12,3.486922567e+12,1.581139953e+12,3.577437401e+12,1.404824062e+12,3.688437108e+12,1.200962908e+12,3.795727501e+12,9.524737965e+11,3.904625965e+12,6.702580468e+11,14.31541658,1.692002777,5.36082388,2918.258323,2343.977974,0.006792091448,0,65,100,4,80,5.715835164,0,60.14460193,23,8.724924327,250,0.9,-0
213,12.52092075,13.07509086,0.192979755,24.45123067,73090.82406,81991.91972,6.548373244,298.1771563,314.4814231,81.35123425,4610.925762,1.353533941,20.05114504,2.607710033,0.4083168282,1.749783373e+12,3.49071811e+12,1.580951885e+12,3.581068619e+12,1.40426419e+12,3.692656282e+12,1.201139123e+12,3.801234161e+12,9.532678921e+11,3.910884305e+12,6.711320047e+11,14.31538175,1.691178742,5.320760224,2923.44229,2347.371082,0.006785861784,0,65,100,4,80,6.237541626,0,18.04338058,23,154.7844867,250,0.9,-0
213.2,12.67237763,13.04904928,0.192867624,24.41852896,73150.94151,82061.83667,6.535459877,297.9945652,250.3653211,81.28432386,4615.807791,1.352307384,20.02411394,2.614407418,0.4098083495,1.749779018e+12,3.494513866e+12,1.580778136e+12,3.584708953e+12,1.403688554e+12,3.696835967e+12,1.201268584e+12,3.806704045e+12,9.540386919e+11,3.917128432e+12,6.720022976e+11,14.31534611,1.690352855,5.338890062,2928.603821,2350.768522,0.006780534666,0,65,100,4,80,0,0,118.6079204,23,15.47844867,250,0.9,-0
213.4,12.82271213,13.06036139,0.192910513,24.38598818,73211.11175,82131.77496,6.523073649,297.8488286,199.1508411,81.21737649,4620.685821,1.351083208,19.99708565,2.621111462,0.4113033038,1.749774568e+12,3.49830924e+12,1.580618138e+12,3.58835953e+12,1.40309937e+12,3.700977904e+12,1.201351663e+12,3.812136506e+12,9.547854346e+11,3.92335762e+12,6.728687776e+11,14.31530971,1.689524994,5.357888236,2933.76284,2354.147926,0.006826429457,0,65,100,4,80,0,0,59.98959519,23,1.547844867,250,0.9,-0
213.6,12.97489562,13.07201518,0.1929674996,24.35348579,73271.27662,82201.78684,6.511234892,297.9806565,245.5134988,81.15039212,4625.559842,1.349862463,19.97007616,2.627824222,0.4128020319,1.749770026e+12,3.502103664e+12,1.580471422e+12,3.592021477e+12,1.402498648e+12,3.705083449e+12,1.201388282e+12,3.817530502e+12,9.555070784e+11,3.929570941e+12,6.737312463e+11,14.31527255,1.68869513,5.34019276,2938.904002,2357.520973,0.006876811563,0,65,100,4,80,0,0,17.99687856,23,88.29711626,250,0.9,-0
213.8,13.12675401,13.07127975,0.1929281791,24.32102467,73331.43712,82271.78133,6.499897356,297.8564325,201.7909967,81.08337066,4630.429842,1.348645115,19.94308529,2.634545655,0.4143045533,1.749765394e+12,3.505896578e+12,1.580337476e+12,3.595695851e+12,1.401888383e+12,3.709153979e+12,1.201378349e+12,3.822884927e+12,9.562025025e+11,3.935767378e+12,6.745894851e+11,14.31523465,1.687863265,5.352738389,2944.05641,2360.887391,0.006850663738,0,65,100,4,80,0,0,58.90160284,23,8.829711626,250,0.9,-0
214,13.27684204,13.0725572,0.1928721047,24.28848865,73391.66768,82341.78075,6.489780126,298.1639312,310.1029908,81.01631268,4635.29588,1.347429706,19.91609259,2.641272918,0.4158103982,1.749760674e+12,3.50968749e+12,1.58021549e+12,3.599383342e+12,1.401270691e+12,3.713191593e+12,1.201322778e+12,3.828199508e+12,9.568711135e+11,3.941946225e+12,6.754433539e+11,14.31519604,1.687029424,5.311995722,2949.206773,2364.254135,0.006829235977,0,65,100,4,80,0,0.5603607059,17.67048085,23,157.8392719,250,0.9,-0
214.2,13.42817817,13.08957378,0.1928636746,24.25566259,73452.79762,82412.74668,6.485952858,297.9685661,241.2344929,80.94921748,4640.157884,1.346201043,19.88887379,2.647976212,0.4173148993,1.749755867e+12,3.513475886e+12,1.580104911e+12,3.603084863e+12,1.400647446e+12,3.717197603e+12,1.201221403e+12,3.833472999e+12,9.575116346e+11,3.948106291e+12,6.762925932e+11,14.31515672,1.686193573,5.33166093,2954.389488,2367.611647,0.00682499557,0,65,100,4,80,0,5.165214516,119.3054398,23,15.78392719,250,0.9,-0
214.4,13.57806816,13.12296631,0.1929614512,24.22262545,73515.20661,82484.94411,6.490060928,297.8234333,190.032697,80.88208422,4645.015786,1.344952231,19.86132779,2.654641761,0.4188158542,1.749750977e+12,3.517261303e+12,1.580004987e+12,3.606801062e+12,1.400020589e+12,3.721173795e+12,1.201074717e+12,3.838704683e+12,9.581231101e+11,3.954246556e+12,6.771369873e+11,14.31511671,1.685355727,5.350681465,2959.570425,2370.941349,0.006830422026,0,65,100,4,80,0,11.28424961,55.74563902,23,1.578392719,250,0.9,-0
214.6,13.72751449,13.15407204,0.193085277,24.18937579,73578.50498,82558.02836,6.500213574,297.9479027,233.9801192,80.81491222,4649.869535,1.343690459,19.83356173,2.661283503,0.4203154227,1.749746005e+12,3.521043322e+12,1.579914899e+12,3.610532426e+12,1.399392003e+12,3.725122089e+12,1.20088344e+12,3.843894028e+12,9.587046861e+11,3.960366027e+12,6.779763285e+11,14.31507603,1.684515878,5.333935045,2964.790569,2374.255906,0.006848651282,0,65,100,4,80,0,15.75415688,16.72369171,23,85.7574933,250,0.9,-0
214.8,13.87759885,13.16260968,0.1931229913,24.15617329,73641.87437,82631.21523,6.511587942,297.8688956,206.0616586,80.74770113,4654.719099,1.342430705,19.8057973,2.66793095,0.4218182652,1.749740952e+12,3.524821542e+12,1.579833844e+12,3.614279412e+12,1.398763501e+12,3.729044297e+12,1.20064816e+12,3.849040341e+12,9.59255366e+11,3.966463572e+12,6.788103759e+11,14.31503469,1.683674008,5.340635054,2969.983825,2377.560928,0.006878256683,0,65,100,4,80,0,16.16857239,5.017107512,23,0.0001,250,0.9,-0
215,14.02533785,13.15103585,0.1930830979,24.12329263,73704.4,82703.46644,6.517445756,298.0145383,257.5682202,80.68045167,4659.564542,1.341189557,19.77827996,2.674617098,0.4233296083,1.749735822e+12,3.528595639e+12,1.579760906e+12,3.618042197e+12,1.398136807e+12,3.732942527e+12,1.200370017e+12,3.854143454e+12,9.597745084e+11,3.972538271e+12,6.796389402e+11,14.31499272,1.682830129,5.320411536,2975.135035,2380.864025,0.006881571601,0,65,100,4,80,0,12.04857631,1.505132254,23,86.05746192,250,0.9,-0
215.2,14.17293647,13.14134117,0.1931087632,24.09089213,73765.62847,82774.42197,6.514202126,297.9009432,217.363244,80.61316444,4664.4059,1.339975162,19.75112999,2.681358437,0.4248521477,1.749730615e+12,3.532365248e+12,1.579695293e+12,3.62182115e+12,1.397513615e+12,3.736818479e+12,1.200049447e+12,3.859202455e+12,9.602608968e+11,3.978588735e+12,6.804617213e+11,14.31495012,1.681984218,5.331321524,2980.22792,2384.167185,0.006911162871,0,65,100,4,80,0,5.607458427,47.42798272,23,8.605746192,250,0.9,-0
215.4,14.3215767,13.11897776,0.1929952983,24.05881207,73825.79557,82844.36045,6.503479018,298.1589298,308.7436146,80.54584089,4669.243299,1.338783062,19.72428207,2.688146289,0.4263845465,1.749725335e+12,3.536130138e+12,1.579636038e+12,3.625616181e+12,1.396895465e+12,3.740674365e+12,1.199687907e+12,3.864217464e+12,9.607140571e+11,3.984614081e+12,6.812785394e+11,14.31490692,1.681136328,5.296981418,2985.281432,2387.475667,0.006910923253,0,65,100,4,80,0,0.4759920732,14.22839482,23,137.7285292,250,0.9,-0
215.6,14.47038422,13.11652195,0.1929353195,24.02678035,73885.85166,82914.20056,6.492477982,297.979554,245.1587586,80.4784814,4674.076763,1.337595947,19.69748122,2.694946067,0.4279213755,1.749719982e+12,3.539890042e+12,1.579582277e+12,3.629427363e+12,1.39628388e+12,3.744512061e+12,1.199286267e+12,3.869187964e+12,9.611330141e+11,3.990612996e+12,6.820891146e+11,14.31486313,1.680286446,5.315026217,2990.340464,2390.780519,0.00692898507,0,65,100,4,80,0,0,100.3710948,23,13.77285292,250,0.9,-0
215.8,14.62074086,13.12576711,0.1928860233,23.99467835,73946.66369,82984.87782,6.486816021,297.8515479,199.7480801,80.41108557,4678.906251,1.336398134,19.67049672,2.701726129,0.4294576289,1.749714557e+12,3.543644727e+12,1.579533121e+12,3.633254664e+12,1.395680321e+12,3.748333502e+12,1.19884552e+12,3.874113516e+12,9.615168172e+11,3.996584126e+12,6.828931569e+11,14.31481874,1.679434589,5.331503359,2995.381864,2394.063173,0.006922097756,0,65,100,4,80,0,3.53057665,42.51141037,23,1.377285292,250,0.9,-0
216,14.76843559,13.15999915,0.1929911215,23.96227461,74008.63229,83056.62238,6.489488285,297.9300686,227.6254892,80.34365289,4683.73173,1.335182417,19.64322335,2.708471688,0.4309909203,1.749709061e+12,3.547394055e+12,1.579487632e+12,3.637097781e+12,1.395086069e+12,3.752140802e+12,1.198367172e+12,3.878994253e+12,9.618649427e+11,4.002526396e+12,6.836904435e+11,14.31477378,1.678580773,5.32052752,3000.457223,2397.329174,0.006938442161,0,65,100,4,80,0,9.307536267,12.75342311,23,65.75968791,250,0.9,-0
216.2,14.91734975,13.19204402,0.1931245499,23.92964446,74071.53618,83129.36495,6.498352959,297.853091,200.2740971,80.27618259,4688.553138,1.333952859,19.61572165,2.715190714,0.4325224908,1.749703497e+12,3.5511379e+12,1.579444908e+12,3.640956406e+12,1.39450234e+12,3.755935971e+12,1.197852603e+12,3.883830155e+12,9.621767306e+11,4.008438568e+12,6.844807137e+11,14.31472826,1.67772498,5.327414063,3005.535306,2400.579634,0.006886334417,0,65,100,4,80,0,14.00533879,3.826026933,23,0.0001,250,0.9,-0
216.4,15.06519474,13.20406773,0.1931712955,23.89700227,74134.65618,83202.29344,6.508896647,297.9728488,242.8602112,80.20867432,4693.370446,1.33272245,19.58818323,2.721909439,0.4340565116,1.749697866e+12,3.554876171e+12,1.579404059e+12,3.644830143e+12,1.393930252e+12,3.759721005e+12,1.197303275e+12,3.888621291e+12,9.624515758e+11,4.014319394e+12,6.852637044e+11,14.31468219,1.6768672,5.310510335,3010.60429,2403.8207,0.006953352677,0,65,100,4,80,0,15.16363017,1.14780808,23,75.93127353,250,0.9,-0
216.6,15.2123709,13.20430461,0.1932104798,23.86463461,74197.16092,83274.5832,6.515317705,297.8695989,206.1149336,80.14112835,4698.183676,1.331506098,19.56082767,2.728658275,0.4355978578,1.749692169e+12,3.558608819e+12,1.579364213e+12,3.648718516e+12,1.393370814e+12,3.763497884e+12,1.19672073e+12,3.893367819e+12,9.626889318e+11,4.020167612e+12,6.860391499e+11,14.31463558,1.676007431,5.320312289,3015.626054,2407.056414,0.006928425187,0,65,100,4,80,0,12.11875511,37.53248116,23,7.593127353,250,0.9,-0
216.8,15.35621405,13.18994562,0.1931765755,23.83263986,74258.51541,83345.58497,6.513761514,298.0976065,287.323534,80.0735457,4702.992914,1.330313273,19.53379468,2.735456775,0.4371496917,1.749686409e+12,3.562335857e+12,1.579324522e+12,3.652620896e+12,1.392824852e+12,3.767268578e+12,1.196106747e+12,3.898070228e+12,9.628885245e+11,4.025982142e+12,6.868068267e+11,14.31458846,1.675145688,5.289726942,3020.591864,2410.296322,0.006978921076,0,65,100,4,80,0,6.524351735,11.25974435,23,124.5270805,250,0.9,-0
217,15.49708941,13.16429394,0.1930334653,23.80099189,74318.86221,83415.45943,6.504624624,297.9460437,233.3000434,80.00592704,4707.798203,1.329141302,19.50704522,2.742299692,0.4387112623,1.749680588e+12,3.566057259e+12,1.579284163e+12,3.656536775e+12,1.392293277e+12,3.771034951e+12,1.195462746e+12,3.902728484e+12,9.630496184e+11,4.031761422e+12,6.875664005e+11,14.31454083,1.674281965,5.30445923,3025.523018,2413.537905,0.006954558922,0,65,100,4,80,0,1.565397692,85.80668345,23,12.45270805,250,0.9,-0
217.2,15.63830699,13.15574737,0.1929246634,23.76936667,74378.89367,83485.04697,6.49393975,298.3401132,373.8701708,79.93827329,4712.599625,1.327977678,19.48039621,2.749161361,0.4402784889,1.749674707e+12,3.569773128e+12,1.579242356e+12,3.66046535e+12,1.391776639e+12,3.774798894e+12,1.19479073e+12,3.907343409e+12,9.631722177e+11,4.037504502e+12,6.88317678e+11,14.31449272,1.673416305,5.253254696,3030.473091,2416.78467,0.006913079573,0,65,100,4,80,0,0.2605371453,25.74200504,23,199.0686693,250,0.9,-0
217.4,15.78159604,13.17498346,0.1929713699,23.73755501,74439.48949,83555.29685,6.487807425,298.085798,283.0825903,79.8705841,4717.397145,1.326806706,19.45361743,2.756009247,0.4418462032,1.749668767e+12,3.573483498e+12,1.579198327e+12,3.664405988e+12,1.391275655e+12,3.778562205e+12,1.194092246e+12,3.911915121e+12,9.632556954e+11,4.043209767e+12,6.890603135e+11,14.31444413,1.672548701,5.279127812,3035.419964,2420.024742,0.006920107622,0,65,100,4,80,0,3.210445514,160.8093337,23,19.90686693,250,0.9,-0
217.6,15.92499879,13.1950245,0.1929856238,23.70561816,74501.23548,83626.71864,6.489143649,297.9028775,217.7313281,79.80285895,4722.190721,1.325617988,19.42655696,2.762821517,0.4434108822,1.74966277e+12,3.577188504e+12,1.579151362e+12,3.668357847e+12,1.390790743e+12,3.782326654e+12,1.193369238e+12,3.916444365e+12,9.63299981e+11,4.048876056e+12,6.897940654e+11,14.31439506,1.671679173,5.30335366,3040.329187,2423.234177,0.006871587001,0,65,100,4,80,0,8.593397974,82.86930745,23,1.990686693,250,0.9,-0
217.8,16.07026025,13.20968841,0.1929582296,23.67345836,74563.95036,83699.20262,6.49685447,298.0331237,264.3006383,79.73509705,4726.980294,1.324414835,19.39926386,2.769604743,0.4449735557,1.749656714e+12,3.580888292e+12,1.579100782e+12,3.67232008e+12,1.390322261e+12,3.786093939e+12,1.192623608e+12,3.920931835e+12,9.633049654e+11,4.054502099e+12,6.905186676e+11,14.31434552,1.670807711,5.286326741,3045.270107,2426.426674,0.006859678887,0,65,100,4,80,0,13.43193211,24.86079224,23,93.59111865,250,0.9,-0
218,16.21526052,13.21024015,0.1928847394,23.6412765,74627.01553,83772.03806,6.507219757,297.8910173,213.4501674,79.66729798,4731.765829,1.323208288,19.37190033,2.776381743,0.4465378826,1.749650602e+12,3.584583034e+12,1.579045952e+12,3.676291798e+12,1.389870457e+12,3.789865688e+12,1.191857296e+12,3.925378312e+12,9.63270625e+11,4.060086639e+12,6.912338566e+11,14.31429551,1.66993431,5.300931883,3050.210517,2429.606275,0.006864832646,0,65,100,4,80,0,15.18912849,67.52551985,23,9.359111865,250,0.9,-0
218.2,16.35996359,13.20369882,0.1928292107,23.60925355,74689.56462,83844.34504,6.514419266,298.2038265,325.4727098,79.59946199,4736.54735,1.322013681,19.34469135,2.783184588,0.4481090359,1.749644434e+12,3.588272944e+12,1.578986303e+12,3.680272058e+12,1.389435421e+12,3.793643428e+12,1.191072327e+12,3.929784784e+12,9.631971473e+11,4.065628568e+12,6.919394031e+11,14.31424505,1.66905897,5.259982137,3055.154849,2432.786732,0.006860373515,0,65,100,4,80,0,12.81190217,20.25765596,23,164.5154869,250,0.9,-0
218.4,16.50144856,13.19380997,0.1928222789,23.57759933,74751.04563,83915.44882,6.513940445,297.9955641,250.8314734,79.53158963,4741.324893,1.320840707,19.31777898,2.790033773,0.4496903885,1.749638212e+12,3.591958213e+12,1.578921266e+12,3.684259962e+12,1.389017295e+12,3.797428669e+12,1.190270584e+12,3.934151947e+12,9.630844435e+11,4.071126392e+12,6.926349896e+11,14.31419415,1.668181693,5.28090607,3060.040828,2435.969243,0.00689375008,0,65,100,4,80,0,7.573750208,125.1557563,23,16.45154869,250,0.9,-0
218.6,16.64318324,13.17316817,0.1927234721,23.5464448,74811.58015,83985.61909,6.506039234,297.8443902,196.608803,79.46368178,4746.098529,1.319687095,19.29113024,2.79692467,0.4512812611,1.749631936e+12,3.595639087e+12,1.578850353e+12,3.688254533e+12,1.388616011e+12,3.801222803e+12,1.189454102e+12,3.93848084e+12,9.629327731e+11,4.076578902e+12,6.933203644e+11,14.31414281,1.667302507,5.300503509,3064.840733,2439.139424,0.006901760139,0,65,100,4,80,0,2.542181161,58.60265311,23,1.645154869,250,0.9,-0
218.8,16.78378617,13.17367483,0.1927136556,23.51545739,74871.73951,84055.37327,6.495761559,297.9570499,237.0480319,79.39573925,4750.868328,1.318542666,19.26459659,2.803835799,0.4528782244,1.74962561e+12,3.599315852e+12,1.578773166e+12,3.692254753e+12,1.388231307e+12,3.805027063e+12,1.188624984e+12,3.942772782e+12,9.627427114e+11,4.081985192e+12,6.939953426e+11,14.31409105,1.666421437,5.285330244,3069.611639,2442.305315,0.006931488775,0,65,100,4,80,0,0.6708712347,17.58079593,23,83.01117175,250,0.9,-0
219,16.92448999,13.1911968,0.1927700747,23.48438014,74932.34211,84125.58792,6.489131613,297.8352987,193.3118827,79.3277618,4755.63426,1.317392998,19.23796753,2.810736454,0.4544763677,1.749619233e+12,3.602988755e+12,1.578689272e+12,3.696259676e+12,1.387863063e+12,3.808842733e+12,1.187785168e+12,3.947028637e+12,9.625143832e+11,4.087343714e+12,6.946595957e+11,14.31403887,1.66553848,5.297457093,3074.4164,2445.460763,0.0069383249,0,65,100,4,80,0,2.894674431,51.74681945,23,8.301117175,250,0.9,-0
219.2,17.06547314,13.20639644,0.1927490654,23.45298541,74993.87752,84196.76076,6.48964189,298.1175096,294.7668011,79.25974941,4760.396341,1.316229488,19.21111811,2.817608046,0.4560726404,1.749612806e+12,3.606658137e+12,1.578598444e+12,3.700268259e+12,1.387510703e+12,3.812670733e+12,1.186936799e+12,3.951250127e+12,9.622488598e+11,4.092654036e+12,6.953130444e+11,14.31398629,1.664653671,5.260133762,3079.262225,2448.608038,0.006946388097,0,65,100,4,80,0,7.750886852,15.52404584,23,149.3773318,250,0.9,-0
219.4,17.2057129,13.23322832,0.1928323385,23.42133816,75056.31978,84268.81433,6.497274239,297.9409,231.2257421,79.19170102,4765.154475,1.315052684,19.18405671,2.824451449,0.4576672025,1.74960633e+12,3.610324261e+12,1.578500333e+12,3.704279564e+12,1.387173982e+12,3.816512193e+12,1.186081782e+12,3.955438136e+12,9.619463445e+11,4.097914513e+12,6.959553386e+11,14.31393331,1.663766974,5.277312003,3084.125979,2451.742727,0.006927445851,0,65,100,4,80,0,12.39124118,107.6236262,23,14.93773318,250,0.9,-0
219.6,17.34399678,13.25289552,0.192921104,23.38954445,75119.01094,84341.04829,6.507515557,298.4307435,407.6010347,79.12361656,4769.908668,1.313874127,19.15695247,2.831291194,0.459264,1.749599806e+12,3.613987467e+12,1.578394793e+12,3.708292604e+12,1.386852243e+12,3.820367859e+12,1.185222153e+12,3.959594316e+12,9.616079215e+11,4.103124588e+12,6.965863703e+11,14.31387994,1.662878406,5.214424674,3088.976569,2454.877858,0.006947506791,0,65,100,4,80,0,13.97814423,32.28708785,23,242.9792191,250,0.9,-0
219.8,17.48218462,13.25171882,0.1929427795,23.35791833,75181.1648,84412.74806,6.513361089,298.1492542,306.1665196,79.05549583,4774.658889,1.312707577,19.13000622,2.838156817,0.4608678909,1.749593235e+12,3.617648041e+12,1.578281571e+12,3.712306441e+12,1.386545081e+12,3.824238688e+12,1.184359833e+12,3.963719672e+12,9.612339871e+11,4.108282628e+12,6.972057917e+11,14.31382618,1.66198796,5.24240828,3093.823086,2458.013955,0.006941210838,0,65,100,4,80,0,11.48275354,200.3914299,23,24.29792191,250,0.9,-0
220,17.62093218,13.25223762,0.1930189109,23.3268348,75242.44166,84483.58192,6.511875851,297.9331253,228.2244612,78.9873399,4779.405238,1.31155886,19.1033032,2.845060944,0.4624809442,1.749586619e+12,3.62130634e+12,1.578160659e+12,3.716320137e+12,1.386251657e+12,3.828125149e+12,1.183496777e+12,3.967816024e+12,9.608259254e+11,4.11338835e+12,6.978135553e+11,14.31377205,1.661095665,5.270933375,3098.61541,2461.132206,0.006977330765,0,65,100,4,80,0,6.671916827,115.7566627,23,2.429792191,250,0.9,-0
220.2,17.75556118,13.23468175,0.1929275271,23.29606407,75302.87306,84553.39558,6.503999054,298.1240072,297.1147431,78.91914909,4784.147727,1.310427356,19.0768344,2.852002335,0.4641030591,1.749579957e+12,3.624962665e+12,1.578031904e+12,3.72033278e+12,1.385971416e+12,3.832027991e+12,1.182634885e+12,3.971884499e+12,9.603843583e+11,4.118440199e+12,6.984093306e+11,14.31371755,1.660201522,5.246529842,3103.369275,2464.249969,0.006991779113,0,65,100,4,80,0,2.465153825,34.72699882,23,123.5979253,250,0.9,-0
220.4,17.89299459,13.22834533,0.1928498832,23.26539893,75363.08694,84623.10429,6.494900024,297.9526285,235.2163811,78.85092413,4788.886419,1.309302049,19.05043976,2.858957061,0.4657303748,1.749573251e+12,3.62861736e+12,1.577895358e+12,3.724343501e+12,1.385703486e+12,3.835947552e+12,1.18177601e+12,3.975926799e+12,9.599106497e+11,4.123437678e+12,6.989930218e+11,14.31366269,1.65930557,5.263973781,3108.101273,2467.363321,0.006973586147,0,65,100,4,80,0,1.406615343,99.69440167,23,12.35979253,250,0.9,-0
