time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
144.4,0.0007566933946,10.94503615,0.1889281855,20.69268433,83741.38264,92156.18114,6.574866246,298.1407952,416.2671314,69.45264918,2409.091791,2.806315714,21.11662953,0.695963337,0.06931140192,1.002531417e+12,1.516157824e+12,8.757853896e+11,1.49889826e+12,7.416575071e+11,1.492496735e+12,5.993004799e+11,1.498170331e+12,4.473572198e+11,1.517581559e+12,2.844028036e+11,8.201940975,1.872517587,6.266501875,1307.159743,1735.653088,0.007958673895,0.07575272329,75,100,10,90,0,56.03550552,13.68293455,23,115.4383338,100,1,-0
144.6,0.0007606360629,10.95660539,0.1889257723,20.72187459,83786.02637,92211.23522,6.574479535,298.0014928,360.4004244,69.57804358,2414.029796,2.796199968,21.12641605,0.6992477498,0.06976272019,1.004653314e+12,1.520509914e+12,8.777214962e+11,1.50335399e+12,7.433590998e+11,1.497056385e+12,6.007521726e+11,1.502852741e+12,4.485302868e+11,1.52240306e+12,2.852384288e+11,8.219300701,1.873472825,6.287595792,1308.736834,1736.476631,0.007922391956,0.07572428795,75,100,10,90,0,61.46648508,83.81136457,23,11.54383338,100,1,-0
144.8,0.0007333252335,11.02699663,0.1891285159,20.75016566,83831.84351,92267.37978,6.578118569,297.9086762,323.1554833,69.70318374,2418.968389,2.785682792,21.13570315,0.7025316609,0.07021513742,1.006776685e+12,1.524865614e+12,8.796577923e+11,1.507814783e+12,7.450615429e+11,1.501621123e+12,6.022045835e+11,1.507540734e+12,4.497041198e+11,1.527231819e+12,2.860750268e+11,8.236672497,1.874399506,6.307448938,1310.522401,1737.353327,0.007935183134,0.07593357685,75,100,10,90,0,67.11873155,39.46566216,23,1.154383338,100,1,-0
145,0.0007271451962,11.05773326,0.189247174,20.77803854,83878.51324,92324.37257,6.583073782,297.9686824,347.2483715,69.82806111,2423.907437,2.775007974,21.14470995,0.705817721,0.07066891494,1.008900623e+12,1.52922496e+12,8.81594225e+11,1.512280608e+12,7.467648436e+11,1.506190952e+12,6.036577011e+11,1.512234309e+12,4.508786587e+11,1.532067825e+12,2.869125934e+11,8.254048921,1.875302345,6.303413832,1312.307537,1738.245284,0.007931755786,0.07594589256,75,100,10,90,0,71.37813034,11.83969865,23,50.74982417,100,1,-0
145.2,0.000715184982,11.07050972,0.1892393542,20.80559818,83925.65298,92381.81541,6.58863654,297.8978796,318.8039425,69.95267132,2428.846859,2.764149317,21.15351477,0.709109082,0.0711243623,1.011025319e+12,1.533587954e+12,8.835307438e+11,1.516751405e+12,7.484690032e+11,1.510765853e+12,6.051115106e+11,1.516933436e+12,4.520538409e+11,1.536911026e+12,2.87751119e+11,8.271431551,1.876186576,6.316545765,1314.14413,1739.152956,0.007954036947,0.07619419735,75,100,10,90,0,73.73067595,29.81331711,23,5.074982417,100,1,-0
145.4,0.0007315233862,11.05653148,0.1892985547,20.83358829,83972.81007,92439.35831,6.592371959,298.0426855,377.0126345,70.07701298,2433.786647,2.753451493,21.16242426,0.7124095742,0.07158186764,1.013149602e+12,1.537954601e+12,8.854673011e+11,1.52122714e+12,7.501740258e+11,1.515345834e+12,6.065660015e+11,1.521638118e+12,4.532296081e+11,1.541761407e+12,2.885905989e+11,8.288810795,1.877077751,6.299305219,1315.842334,1740.017751,0.007957808654,0.07627153187,75,100,10,90,0,73.92700425,8.943995133,23,86.47978358,100,1,-0
145.6,0.0006913265082,11.1015029,0.1893196648,20.86038605,84019.71218,92496.50342,6.596999147,297.9403868,335.8668723,70.20108073,2438.72675,2.74221319,21.17109268,0.7157214861,0.07204166256,1.015275789e+12,1.542324914e+12,8.874038512e+11,1.525707752e+12,7.518799092e+11,1.519930876e+12,6.0802116e+11,1.526348332e+12,4.544059007e+11,1.546618915e+12,2.894310228e+11,8.306205629,1.877931671,6.315674534,1317.816844,1740.993355,0.007939529245,0.07627913288,75,100,10,90,0,72.70376912,55.60352714,23,8.647978358,100,1,-0
145.8,0.0007014785679,11.07849228,0.1892820904,20.8872742,84065.97511,92553.05004,6.600783185,298.178168,431.5608807,70.32486519,2443.66712,2.73103521,21.17995519,0.7190481919,0.07250410434,1.017401831e+12,1.546698954e+12,8.893403521e+11,1.530193231e+12,7.535866588e+11,1.524521021e+12,6.094769798e+11,1.53106412e+12,4.555826656e+11,1.551483574e+12,2.902723908e+11,8.323599263,1.878768408,6.284827165,1319.778087,1741.970038,0.007896540912,0.07603526621,75,100,10,90,0,69.68755328,16.68105814,23,134.4172402,100,1,-0
146,0.0006717681317,11.10652446,0.1893655304,20.91372375,84111.32856,92608.59079,6.601915093,298.0269126,370.6544494,70.44836445,2448.607746,2.71946783,21.18881908,0.722391932,0.07296941638,1.019529342e+12,1.551076699e+12,8.912767656e+11,1.534683469e+12,7.552942604e+11,1.529116204e+12,6.109334416e+11,1.535785412e+12,4.567598418e+11,1.556355261e+12,2.911146833e+11,8.341004927,1.879572615,6.306778322,1321.86287,1743.007473,0.007927837786,0.07600192902,75,100,10,90,0,65.23000784,97.2473159,23,13.44172402,100,1,-0
146.2,0.0006541427067,11.12739763,0.1895359683,20.94013096,84155.76397,92663.16665,6.60055806,297.9184664,326.9614537,70.57156358,2453.548584,2.707675211,21.1977832,0.7257530182,0.0734376658,1.02165787e+12,1.555458274e+12,8.932130547e+11,1.539178506e+12,7.570027248e+11,1.533716525e+12,6.123905462e+11,1.540512313e+12,4.579373826e+11,1.561234076e+12,2.919579097e+11,8.358418901,1.880340935,6.328713599,1323.906035,1744.069876,0.007953803864,0.07619331844,75,100,10,90,0,60.39236682,49.9621576,23,1.344172402,100,1,-0
146.4,0.0006770546507,11.06474672,0.1893556886,20.96700188,84199.35405,92716.98205,6.597235885,297.9962744,358.3273041,70.69446825,2458.489685,2.696139513,21.20710081,0.7291306957,0.07390876601,1.023785737e+12,1.559843608e+12,8.951491907e+11,1.543678199e+12,7.587120271e+11,1.538321881e+12,6.138482698e+11,1.545244717e+12,4.59115229e+11,1.566119841e+12,2.92802043e+11,8.375827477,1.881117313,6.321786393,1325.797104,1745.10305,0.007891685242,0.07614029881,75,100,10,90,0,56.1638825,14.98864728,23,60.9889319,100,1,-0
146.6,0.0006673704235,11.06866867,0.1893504883,20.99368822,84242.37459,92770.20525,6.591684586,297.9195636,327.3869665,70.8170735,2463.431106,2.684440848,21.21647145,0.7325227916,0.07438252904,1.025914308e+12,1.564232766e+12,8.970851412e+11,1.548182575e+12,7.604221718e+11,1.542932363e+12,6.153066116e+11,1.549982724e+12,4.602933355e+11,1.571012637e+12,2.936470899e+11,8.393241804,1.881888135,6.335115048,1327.720117,1746.163552,0.007884024995,0.07602008127,75,100,10,90,0,53.32941609,39.58827482,23,6.09889319,100,1,-0
146.8,0.0007085567714,11.00152223,0.1892208038,21.02149818,84285.26148,92823.46771,6.58389592,298.0879352,395.3332066,70.93938999,2468.372905,2.673203693,21.22613454,0.7359253186,0.07485852864,1.028041494e+12,1.568625642e+12,8.990208845e+11,1.552691469e+12,7.62133126e+11,1.547547845e+12,6.167655451e+11,1.554726202e+12,4.614716486e+11,1.57591225e+12,2.944930186e+11,8.410644806,1.88268887,6.314033591,1329.422971,1747.121657,0.007884035955,0.07595718745,75,100,10,90,0,52.78315891,11.87648245,23,98.14081757,100,1,-0
147,0.0007490983034,10.95739882,0.1891612549,21.04997304,84328.65903,92877.40224,6.575694175,297.9872173,354.666598,71.06142389,2473.315228,2.662422891,21.23593088,0.7393328409,0.07533623827,1.030167322e+12,1.573022249e+12,9.009563899e+11,1.557204916e+12,7.638448911e+11,1.552168426e+12,6.182250704e+11,1.559475265e+12,4.626501266e+11,1.580818774e+12,2.953398369e+11,8.428036696,1.883544189,6.329697101,1330.965125,1748.000291,0.007836152045,0.07603092546,75,100,10,90,0,55.41924043,67.52363558,23,9.814081757,100,1,-0
147.2,0.0007628939348,10.95345585,0.1891053347,21.07839405,84373.28466,92932.62651,6.572063203,297.9121924,324.3570768,71.18317792,2478.258127,2.651734182,21.24550092,0.7427391776,0.07581504207,1.032292924e+12,1.577422609e+12,9.028916265e+11,1.561722927e+12,7.655574611e+11,1.55679418e+12,6.196851835e+11,1.564230004e+12,4.638287263e+11,1.585732261e+12,2.961875471e+11,8.445426736,1.884429858,6.346157429,1332.524307,1748.85053,0.007808815595,0.07611894421,75,100,10,90,0,61.39688156,34.81074187,23,0.9814081757,100,1,-0
147.4,0.0007457685571,11.01543399,0.1892607706,21.10597354,84419.40332,92989.29536,6.574088757,297.9738889,349.29608,71.30465237,2483.201494,2.640729432,21.25457618,0.7461417762,0.07629465098,1.034419549e+12,1.581826685e+12,9.048265739e+11,1.566245373e+12,7.672708032e+11,1.561425023e+12,6.21145862e+11,1.568990336e+12,4.650074035e+11,1.590652551e+12,2.970361241e+11,8.46282515,1.885302175,6.341438449,1334.240875,1749.739819,0.007811373749,0.07614930359,75,100,10,90,0,68.87726448,10.44322256,23,49.70022936,100,1,-0
147.6,0.0007056180168,11.10330482,0.1894283362,21.13175272,84466.86646,93047.15459,6.579644697,297.908566,322.8759388,71.42583508,2488.145124,2.629125595,21.26305091,0.7495418217,0.07677516998,1.036548096e+12,1.586234526e+12,9.067612141e+11,1.570772175e+12,7.689848912e+11,1.566060926e+12,6.226070901e+11,1.573756239e+12,4.661861191e+11,1.595579558e+12,2.978855524e+11,8.480239278,1.88612358,6.353545041,1336.275621,1750.75499,0.007755769899,0.07621386814,75,100,10,90,0,75.61016545,28.99840488,23,4.970022936,100,1,-0
147.8,0.0007207054584,11.1097445,0.1895220325,21.15752626,84515.22632,93105.98157,6.586826454,298.0402271,376.1582818,71.54671626,2493.088899,2.617620815,21.27138415,0.7529432963,0.07725700878,1.038676241e+12,1.590646196e+12,9.086955301e+11,1.575303312e+12,7.706997066e+11,1.570701925e+12,6.240688585e+11,1.578527767e+12,4.67364837e+11,1.600513285e+12,2.987358273e+11,8.497650125,1.886934401,6.337857515,1338.295486,1751.744638,0.007732959838,0.076248202,75,100,10,90,0,80.19387819,8.699521465,23,82.30621621,100,1,-0
148,0.0007167363823,11.10704823,0.1894575596,21.18313276,84563.93053,93165.15411,6.592232616,297.9584123,343.0285129,71.66729362,2498.032798,2.606017457,21.27961123,0.7563511255,0.07774067616,1.040804723e+12,1.595061718e+12,9.106295081e+11,1.579838748e+12,7.72415226e+11,1.575348041e+12,6.255311554e+11,1.583304957e+12,4.685435229e+11,1.60545371e+12,2.995869415e+11,8.515063729,1.887743267,6.351224811,1340.315555,1752.73835,0.007739065513,0.0763994215,75,100,10,90,0,81.97751924,51.18375694,23,8.230621621,100,1,-0
148.2,0.0007311168129,11.09036896,0.1894506338,21.20903554,84612.60046,93224.34967,6.597270769,297.8923628,316.2666407,71.78756822,2502.97682,2.594526086,21.28792193,0.7597686328,0.07822650964,1.042932793e+12,1.599481073e+12,9.125631408e+11,1.584378408e+12,7.741314165e+11,1.579999243e+12,6.269939632e+11,1.58808779e+12,4.697221458e+11,1.610400744e+12,3.004388785e+11,8.532473962,1.888558898,6.365866567,1342.237639,1753.70204,0.007715144996,0.07632960268,75,100,10,90,0,81.6763891,23.47872627,23,0.8230621621,100,1,-0
148.4,0.0007555260639,11.06238989,0.1894837507,21.23540684,84660.81691,93283.1944,6.599629193,297.9440133,337.2066808,71.90754667,2507.921041,2.583291762,21.29648325,0.7631995243,0.07871488872,1.045060041e+12,1.603904212e+12,9.144964232e+11,1.588922206e+12,7.758482427e+11,1.584655489e+12,6.284572631e+11,1.592876236e+12,4.709006783e+11,1.615354286e+12,3.01291621e+11,8.549877468,1.889398014,6.362414456,1344.005987,1754.627416,0.007667346747,0.07628643137,75,100,10,90,0,79.42218939,7.04361788,23,44.36733713,100,1,-0
148.6,0.0007227293803,11.11680273,0.1897369041,21.26134638,84708.40364,93341.31654,6.600409123,297.8998291,319.2830494,72.02722285,2512.865462,2.571604662,21.30500601,0.7666454864,0.07920600549,1.047188854e+12,1.608331185e+12,9.16429347e+11,1.593470125e+12,7.775656768e+11,1.589316811e+12,6.299210429e+11,1.597670349e+12,4.720790946e+11,1.620314331e+12,3.02145163e+11,8.56729378,1.890212702,6.371486918,1345.831207,1755.60762,0.007714774587,0.07628769376,75,100,10,90,0,76.29889867,2.113085364,23,0.0001,100,1,-0
148.8,0.0006894156134,11.15791398,0.1898776948,21.28657176,84755.3069,93398.6503,6.599486777,297.9628231,344.8517979,72.14658168,2517.809985,2.559433672,21.31348592,0.7701070659,0.07969993013,1.049319285e+12,1.612762079e+12,9.183619104e+11,1.598022121e+12,7.792836853e+11,1.593983215e+12,6.31385287e+11,1.602470155e+12,4.732573717e+11,1.625280839e+12,3.029994945e+11,8.584723326,1.890974381,6.36569074,1347.874103,1756.667185,0.00772459764,0.07615652133,75,100,10,90,0,72.92690482,0.6339256092,23,48.3151301,100,1,-0
149,0.0006661411325,11.20119788,0.1901007371,21.31117269,84801.61824,93455.31404,6.598369248,297.9079799,322.5785169,72.2656074,2522.754527,2.54692251,21.3219705,0.7735835569,0.08019661154,1.051450914e+12,1.617196997e+12,9.202941146e+11,1.602578183e+12,7.810022361e+11,1.598654741e+12,6.328499817e+11,1.607275719e+12,4.744354883e+11,1.630253815e+12,3.038546104e+11,8.602162676,1.891690978,6.375848883,1350.019457,1757.793394,0.007707424335,0.07619334626,75,100,10,90,0,69.99104837,18.94180463,23,4.83151301,100,1,-0
149.2,0.0006909064743,11.15740335,0.1900795517,21.33643935,84847.42789,93511.59262,6.593528991,298.0135252,365.4673114,72.38430401,2527.699119,2.534705571,21.3307333,0.7770740196,0.08069594286,1.053581743e+12,1.621635888e+12,9.222259735e+11,1.607138201e+12,7.827212822e+11,1.603331299e+12,6.343151015e+11,1.61208696e+12,4.756134301e+11,1.6352331e+12,3.047104864e+11,8.619595479,1.892415466,6.363596649,1352.012528,1758.865666,0.007692195203,0.07645995925,75,100,10,90,0,67.56406311,5.682541388,23,69.54724771,100,1,-0
149.4,0.0006762104121,11.17608129,0.1900973176,21.36106344,84893.14481,93567.73858,6.587319017,297.9454688,337.796658,72.50266657,2532.643791,2.522260454,21.33943941,0.7805748663,0.08119757614,1.055713408e+12,1.626078813e+12,9.241574923e+11,1.611702183e+12,7.844407904e+11,1.608012951e+12,6.357806332e+11,1.616903973e+12,4.767911808e+11,1.640218727e+12,3.055671209e+11,8.637035119,1.89313359,6.375015658,1354.096809,1759.992538,0.007652834254,0.07659008247,75,100,10,90,0,67.15143331,39.05624044,23,6.954724771,100,1,-0
149.6,0.0006606692537,11.20673311,0.1901411511,21.38508377,84939.2628,93624.24266,6.584488793,298.1013806,401.2234999,72.62068821,2537.588464,2.509519953,21.34793992,0.784081506,0.08170102987,1.057845961e+12,1.630525793e+12,9.260886862e+11,1.616270067e+12,7.861607163e+11,1.612699659e+12,6.372465541e+11,1.621726736e+12,4.779687302e+11,1.645210605e+12,3.064244976e+11,8.654482027,1.893824499,6.355259471,1356.278765,1761.161948,0.007651471494,0.07645173535,75,100,10,90,0,69.28203956,11.71687213,23,96.7657141,100,1,-0
149.8,0.0006696465974,11.20404836,0.1901047926,21.4090524,84986.02897,93681.43603,6.584113339,298.0095126,363.8291979,72.73836263,2542.533076,2.496770696,21.35630222,0.7875916597,0.08220606906,1.059978344e+12,1.634976857e+12,9.280195708e+11,1.620841821e+12,7.878810182e+11,1.617391425e+12,6.387128444e+11,1.626555276e+12,4.791460697e+11,1.650208697e+12,3.072826064e+11,8.671927547,1.894506607,6.369284303,1358.464365,1762.317449,0.007635593783,0.07612680298,75,100,10,90,0,72.59593351,63.97192165,23,9.67657141,100,1,-0
150,0.0006794677154,11.19103652,0.190037005,21.4333588,85033.53376,93739.43859,6.585421248,297.9268111,330.1466379,72.85569001,2547.477607,2.484085511,21.36454398,0.7911044432,0.08271259713,1.062110501e+12,1.639431993e+12,9.299501646e+11,1.625417405e+12,7.896016515e+11,1.622088233e+12,6.401794814e+11,1.631389597e+12,4.803231941e+11,1.65521294e+12,3.081414346e+11,8.689371214,1.895196242,6.386218395,1360.606694,1763.424059,0.007668282746,0.0763732536,75,100,10,90,0,76.12943949,34.90992176,23,0.967657141,100,1,-0
150.2,0.0007033992729,9.918299535,0.1893278619,21.46294897,84363.70732,92978.10263,6.619963853,298.0088784,363.4478098,73.0726873,2552.422622,2.472001957,21.37764232,0.7948056721,0.08324009599,1.064242599e+12,1.643891095e+12,9.318804933e+11,1.629996687e+12,7.913225651e+11,1.626789939e+12,6.416464346e+11,1.636229559e+12,4.815001064e+11,1.660223123e+12,3.090009522e+11,8.706814402,1.885890422,6.065032595,1361.810793,1764.521555,0.007681601572,0.07586791977,75,100,10,90,0,79.20878242,10.47297653,23,51.39116923,0,0.9,-4000
150.4,0.0007344346385,9.84704124,0.1892967935,21.49357274,83691.80309,92214.68858,6.64903587,297.9651635,345.8517865,73.28935134,2557.368804,2.460233962,21.39131113,0.7985346995,0.0837719323,1.066374187e+12,1.648354342e+12,9.338105646e+11,1.634579815e+12,7.930437262e+11,1.63149677e+12,6.431136953e+11,1.641075447e+12,4.826767961e+11,1.665239483e+12,3.098611812e+11,8.724253416,1.871629068,6.018455352,1362.860752,1765.605536,0.007629841005,0.07520757917,75,100,10,90,0,68.43412698,36.66187673,23,5.139116923,0,0.9,-4000
150.6,0.0007476653763,9.677892081,0.1891027204,21.52623689,83013.25914,91444.58814,6.649983508,297.9357427,334.1043991,73.50569597,2562.316437,2.448752077,21.40666381,0.802335627,0.08431275441,1.068506098e+12,1.652821658e+12,9.357404047e+11,1.639166692e+12,7.94765083e+11,1.63620862e+12,6.445812328e+11,1.645927165e+12,4.838532699e+11,1.670261857e+12,3.107220971e+11,8.74169507,1.857043546,5.970424806,1363.551754,1766.69707,0.007621276828,0.07494789335,75,100,10,90,0.5178749754,34.21706349,21.29765043,23,0.5139116923,0,0.9,-4000
150.8,0.0007502749513,9.604752791,0.1891511958,21.55975381,82331.47765,90671.17172,6.632303756,297.9966055,358.2080339,73.72172617,2567.265811,2.437363681,21.42281116,0.8061769105,0.08485930433,1.070638936e+12,1.657293063e+12,9.376700367e+11,1.643757286e+12,7.96486588e+11,1.640925465e+12,6.460490209e+11,1.650784709e+12,4.850295331e+11,1.675290181e+12,3.115836874e+11,8.759144314,1.84242763,5.909237527,1364.20944,1767.823937,0.007618412472,0.07502576685,75,100,10,90,1.039131591,17.10853174,6.389295129,23,32.04659156,0,0.9,-4000
151,0.0007303861268,9.541574767,0.1891538556,21.59348033,81646.50066,89894.41637,6.601673479,297.973337,349.0675622,73.93744474,2572.21706,2.425870684,21.43968914,0.8100587828,0.08541162629,1.072773735e+12,1.661768567e+12,9.395994883e+11,1.648351527e+12,7.982081936e+11,1.645647226e+12,6.475170305e+11,1.65564801e+12,4.862055959e+11,1.68032433e+12,3.124459326e+11,8.776609593,1.82778765,5.858541052,1364.963303,1769.042811,0.007613755465,0.07581225958,75,100,10,90,0,1.76805149,25.19797244,23,3.204659156,0,0.9,-4000
151.2,0.0007261042626,9.530112063,0.1892998547,21.62713298,80961.26868,89117.31687,6.571972553,297.9518,340.6783052,74.15284118,2577.170291,2.414335827,21.45658577,0.813952884,0.08596679081,1.074909934e+12,1.666248339e+12,9.41528785e+11,1.652949482e+12,7.999298545e+11,1.650374e+12,6.489852393e+11,1.660517207e+12,4.873814634e+11,1.68536439e+12,3.13308837e+11,8.794086331,1.81312858,5.808878131,1365.841627,1770.31172,0.007618102825,0.07629112048,75,100,10,90,0,0,16.58656857,23,0.3204659156,0,0.9,-4000
151.4,0.0007530368496,9.530426682,0.1894972795,21.66093242,80277.90512,88342.0825,6.552518591,297.9383437,335.4806467,74.36791924,2582.125466,2.403019722,21.47304779,0.8178377154,0.08652251454,1.077046205e+12,1.670732378e+12,9.434579609e+11,1.657551112e+12,8.016515225e+11,1.655105738e+12,6.504536175e+11,1.665392265e+12,4.885571489e+11,1.690410275e+12,3.141723856e+11,8.811563663,1.798476824,5.758124845,1366.800522,1771.559286,0.007614842015,0.07621060913,75,100,10,90,0,8.863714143,8.330944646,23,0.03204659156,0,0.9,-4000
151.6,0.0007321778109,9.623618702,0.1898178402,21.69322763,79597.95975,87570.11257,6.550251134,297.9702681,347.708988,74.58268115,2587.082373,2.391284224,21.48844646,0.8216966947,0.08707698814,1.079184428e+12,1.675220641e+12,9.453870513e+11,1.662156331e+12,8.03373152e+11,1.659842324e+12,6.519221334e+11,1.67027307e+12,4.897326698e+11,1.695461823e+12,3.150365556e+11,8.829056958,1.783804027,5.70107877,1368.129856,1772.895829,0.007621350372,0.07627713258,75,100,10,90,0,25.54504378,2.499283394,23,19.31483603,0,0.9,-4000
151.8,0.0007766548188,9.64739124,0.1901324336,21.72589509,78921.62402,86801.82076,6.561917833,297.9490605,339.6532068,74.7971221,2592.040826,2.379905869,21.50298342,0.8255269983,0.08762988977,1.081321798e+12,1.679713181e+12,9.473160907e+11,1.666765164e+12,8.050946977e+11,1.664583783e+12,6.533907598e+11,1.675159672e+12,4.909080399e+11,1.700519041e+12,3.159013428e+11,8.84654327,1.769144578,5.650744398,1369.518003,1774.148053,0.007655934948,0.07606581438,75,100,10,90,0,43.17644127,11.30200486,23,1.931483603,0,0.9,-4000
152,0.000792078791,9.686964992,0.1903937818,21.75809443,78247.9747,86036.16931,6.583836762,298.0151453,364.5362794,75.01123595,2597.00075,2.368556575,21.5167748,0.8293376404,0.0881821921,1.083459398e+12,1.684210124e+12,9.492451144e+11,1.671377731e+12,8.068161088e+11,1.669330264e+12,6.548594687e+11,1.680052269e+12,4.920832725e+11,1.705582078e+12,3.167667582e+11,8.864031472,1.754499247,5.589662522,1371.108858,1775.412348,0.007638774604,0.07588824914,75,100,10,90,0,56.21711897,3.390601457,23,35.83327498,0,0.9,-4000
152.2,0.0007968941137,9.694544061,0.1905129764,21.79048277,78272.96909,86071.44286,6.578468284,297.9766014,350.0791102,75.22503183,2601.962025,2.357302207,21.53033401,0.8331477812,0.08873587821,1.085597113e+12,1.68871136e+12,9.511741594e+11,1.675993944e+12,8.085373422e+11,1.674081628e+12,6.563282261e+11,1.684950715e+12,4.932583907e+11,1.710650752e+12,3.176327774e+11,8.881520609,1.750287727,5.575593884,1372.715445,1776.653689,0.007641560311,0.07571560575,75,100,10,90,0,60.5678537,24.43867894,23,3.583327498,0,0.9,-0
152.4,0.000804582352,9.713155711,0.1906065479,21.82253178,78299.31193,86108.10911,6.577460993,297.9450174,338.2281887,75.43850956,2606.924601,2.346064596,21.54354945,0.8369535803,0.08929053106,1.087735289e+12,1.693216897e+12,9.531032611e+11,1.680613805e+12,8.102583535e+11,1.678837855e+12,6.577970003e+11,1.689855006e+12,4.944334155e+11,1.715725025e+12,3.184993912e+11,8.899013527,1.75068082,5.581440471,1374.400703,1777.886607,0.007613710009,0.07591998589,75,100,10,90,0,67.25495609,11.21334461,23,0.3583327498,0,0.9,-0
152.6,0.0007691126771,9.779907429,0.1907343661,21.85337241,78327.06371,86146.09385,6.583357119,297.9716834,348.2375242,75.65166285,2611.888327,2.334306206,21.5562465,0.8407542075,0.0898460388,1.089875676e+12,1.697726744e+12,9.550324543e+11,1.685237288e+12,8.119791024e+11,1.683598883e+12,6.592657593e+11,1.694765082e+12,4.956083697e+11,1.720804808e+12,3.193665858e+11,8.916524526,1.75134962,5.580714463,1376.385998,1779.191295,0.007633892914,0.07624433083,75,100,10,90,0,74.31001692,3.364003382,23,22.04909039,0,0.9,-0
152.8,0.0007736491909,9.787880747,0.1907911788,21.88412288,78355.76544,86185.07289,6.591484947,297.9395078,336.1553291,75.86447776,2616.853091,2.322529998,21.56869924,0.8445546395,0.09040294454,1.092016583e+12,1.702241012e+12,9.569617789e+11,1.689864458e+12,8.136995429e+11,1.688364762e+12,6.607344701e+11,1.699681017e+12,4.967832756e+11,1.725890144e+12,3.202343612e+11,8.934039778,1.752026698,5.587031775,1378.413121,1780.477424,0.007642887287,0.07647527574,75,100,10,90,0,79.06460669,10.7388048,23,2.204909039,0,0.9,-0
153,0.0007604082652,9.802472233,0.1907566456,21.91402459,78384.7742,86224.3164,6.601583323,298.0045411,360.5856041,76.07695082,2621.818819,2.310490208,21.58100436,0.8483616854,0.09096196532,1.094158708e+12,1.706759694e+12,9.588912732e+11,1.694495302e+12,8.154196367e+11,1.693135439e+12,6.622030997e+11,1.704602761e+12,4.979581582e+11,1.730980959e+12,3.211027052e+11,8.951564998,1.752689553,5.581216352,1380.594792,1781.826274,0.007581568927,0.07639141352,75,100,10,90,0,80.64950279,3.221641441,23,39.15641698,0,0.9,-0
153.2,0.0007970757436,9.739566988,0.1907146432,21.94527325,78413.29942,86263.2302,6.608676694,297.9626014,344.8244456,76.28908919,2626.785531,2.298880277,21.59357342,0.8521837328,0.09152398333,1.096299954e+12,1.711282707e+12,9.608209718e+11,1.699129777e+12,8.17139352e+11,1.697910814e+12,6.636716171e+11,1.709530203e+12,4.991330422e+11,1.736077131e+12,3.219716011e+11,8.969083022,1.753371986,5.588278795,1382.554546,1783.065043,0.007617452584,0.07652043483,75,100,10,90,0,78.26239344,23.63100287,23,3.915641698,0,0.9,-0
153.4,0.0007919158896,9.72056229,0.1906981786,21.97657,78440.80796,86301.13061,6.612095598,297.9311965,333.0176495,76.50088474,2631.753349,2.287164303,21.60639823,0.8560269687,0.09208972646,1.098442107e+12,1.715810187e+12,9.627509193e+11,1.70376803e+12,8.188586379e+11,1.702691031e+12,6.651399844e+11,1.714463525e+12,5.003079541e+11,1.741178814e+12,3.228410606e+11,8.986608473,1.754058494,5.595560346,1384.510057,1784.322103,0.007596041816,0.07652594449,75,100,10,90,0,73.12076448,8.844341563,23,0.3915641698,0,0.9,-0
153.6,0.0007461476261,9.743236359,0.1907278628,22.0071421,78467.0266,86337.61271,6.613452742,297.9566716,342.5986564,76.71233221,2636.722221,2.274815035,21.61940812,0.8598942278,0.09265948617,1.100586901e+12,1.720342091e+12,9.646811471e+11,1.708409998e+12,8.205774689e+11,1.707475957e+12,6.66608171e+11,1.719402574e+12,5.014829198e+11,1.746285849e+12,3.237110635e+11,9.004155527,1.754701224,5.594948402,1386.612893,1785.677678,0.007617761593,0.07646670125,75,100,10,90,0,66.6806769,2.653302469,23,21.54157229,0,0.9,-0
153.8,0.0007645399513,9.69495085,0.1907202865,22.03841078,78491.85955,86372.77087,6.609968758,297.9293296,332.3118133,76.92342023,2641.69218,2.262629,21.63283673,0.863786753,0.09323343135,1.102731705e+12,1.724878494e+12,9.666116963e+11,1.71305574e+12,8.22295808e+11,1.712265612e+12,6.680761418e+11,1.724347376e+12,5.026579665e+11,1.751398255e+12,3.245816078e+11,9.021702666,1.755332953,5.60048549,1388.545527,1787.002605,0.007591650065,0.07619925362,75,100,10,90,0,59.75940235,9.097616292,23,2.154157229,0,0.9,-0
154,0.0007360571749,9.700249109,0.1907185855,22.06908578,78515.5915,86406.74967,6.603289466,297.9952348,357.1156695,77.13414402,2646.663268,2.250056982,21.64647052,0.8677015097,0.09381125461,1.104878493e+12,1.729419413e+12,9.685426045e+11,1.717705282e+12,8.240136247e+11,1.71705997e+12,6.695438632e+11,1.729297902e+12,5.038331211e+11,1.756515996e+12,3.254526865e+11,9.039266036,1.75594218,5.594269879,1390.624402,1788.405717,0.007573740465,0.07634181761,75,100,10,90,0,54.30766965,2.729284888,23,37.80307531,0,0.9,-0
