time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
193,0.001683612728,11.81691072,0.194628287,32.76732539,73717.72803,82649.7017,6.487658165,298.0248668,311.5644811,75.25215866,3574.116259,1.192348693,19.80116189,1.73441633,0.2451032128,1.481501409e+12,2.650314791e+12,1.313627891e+12,2.671907295e+12,1.132885962e+12,2.706604448e+12,9.375574551e+11,2.756310384e+12,7.264728557e+11,2.822736009e+12,4.980323985e+11,12.12050506,1.454204372,4.599257942,1202.056949,1780.244726,0.009121219824,0.06677782966,75,100,9.177817782,80,0,60.42538993,17.97236849,23,74.67665011,150,0.9,-0
193.2,0.001659911707,11.84617594,0.1946548215,32.79385617,73772.00587,82713.2803,6.507458155,297.9162347,272.8620098,75.27600935,3578.710395,1.194522794,19.78826057,1.739626072,0.2461384215,1.483256894e+12,2.65515242e+12,1.315248869e+12,2.676927266e+12,1.134339278e+12,2.711829586e+12,9.388162487e+11,2.7617335e+12,7.275232184e+11,2.828362143e+12,4.988912035e+11,12.13486709,1.454526502,4.611697373,1202.645248,1781.156359,0.009100918536,0.06678016052,75,100,9.031589602,80,0,65.85105139,52.27204281,23,7.467665011,150,0.9,-0
193.4,0.001677267253,11.82217877,0.1945584476,32.82067139,73825.72635,82776.34124,6.524153794,298.1575491,358.8995588,75.29998526,3583.30367,1.196821775,19.77551566,1.744857703,0.2471784999,1.485009714e+12,2.659989842e+12,1.316868268e+12,2.681947848e+12,1.13579073e+12,2.717055724e+12,9.400742418e+11,2.767157471e+12,7.285733625e+11,2.833987681e+12,4.997492828e+11,12.14920732,1.454851223,4.587369938,1202.867409,1781.98553,0.009102927003,0.06675724413,75,100,8.866949736,80,0,63.38753058,15.68161284,23,127.9287829,150,0.9,-0
193.6,0.001675019639,11.78524884,0.1944781222,32.84791727,73877.57267,82837.52742,6.53394974,298.0192737,309.5627239,75.32409149,3587.896172,1.199133032,19.76333395,1.750142488,0.2482279387,1.486760449e+12,2.664827016e+12,1.318486033e+12,2.686969056e+12,1.137240282e+12,2.722282826e+12,9.413314327e+11,2.77258228e+12,7.296233477e+11,2.839612636e+12,5.006066321e+11,12.16353048,1.455179364,4.601639152,1202.777394,1782.76581,0.009064662676,0.06686242848,75,100,8.730037351,80,0,54.25461129,96.60862919,23,12.79287829,150,0.9,-0
193.8,0.001680585378,11.75409544,0.1945663695,32.87635623,73926.83185,82896.12997,6.5312653,297.9039333,268.3801129,75.34832651,3592.488053,1.201427151,19.75190668,1.755497348,0.2492891881,1.488508963e+12,2.669663921e+12,1.320102143e+12,2.691990892e+12,1.138687943e+12,2.727510831e+12,9.425878362e+11,2.778007888e+12,7.306732357e+11,2.84523704e+12,5.014632635e+11,12.17783547,1.455507654,4.617429116,1202.293982,1783.468624,0.009054079996,0.0665409362,75,100,8.627943031,80,0,41.21601081,53.0018392,23,1.279287829,150,0.9,-0
194,0.001645513254,11.73701938,0.1946437965,32.90532501,73973.68761,82952.28382,6.514601685,298.0139249,307.6792518,75.37268164,3597.079453,1.203400279,19.74129891,1.76091806,0.2503617184,1.490256712e+12,2.674500563e+12,1.321716567e+12,2.69701336e+12,1.14013371e+12,2.732739687e+12,9.438434611e+11,2.783434262e+12,7.317230831e+11,2.850860922e+12,5.023191852e+11,12.19213421,1.455826781,4.607728181,1201.71239,1784.171394,0.009043183551,0.06659530456,75,100,8.584524915,80,0,29.27004269,15.90055176,23,72.2484624,150,0.9,-0
194.2,0.001634330978,11.71486928,0.1946229742,32.93467556,74019.48163,83007.39239,6.493287551,297.9174995,273.2047916,75.39715011,3601.670466,1.205394182,19.73102834,1.766372868,0.2514410774,1.492002989e+12,2.679336964e+12,1.323329264e+12,2.702036465e+12,1.141577575e+12,2.737969343e+12,9.450983106e+11,2.788861368e+12,7.327729441e+11,2.85648431e+12,5.031744012e+11,12.20642091,1.456144124,4.618704149,1201.075433,1784.86117,0.009066586894,0.06719360426,75,100,8.574188542,80,0,23.99543509,51.1102328,23,7.22484624,150,0.9,-0
194.4,0.001682568154,11.7037294,0.1945777649,32.96414977,74065.89185,83063.21345,6.477342873,298.1583534,359.3708378,75.42174157,3606.26115,1.207842075,19.72047114,1.771821647,0.2525215361,1.493745865e+12,2.684173094e+12,1.324940228e+12,2.707060199e+12,1.143019565e+12,2.743199737e+12,9.463524022e+11,2.79428916e+12,7.338228683e+11,2.862107243e+12,5.040289301e+11,12.22067978,1.456477683,4.594233059,1200.409616,1785.523475,0.009088776979,0.06731625469,75,100,8.594866899,80,0,27.21700137,15.33306984,23,124.0359001,150,0.9,-0
194.6,0.001629629347,11.76926197,0.1947273559,32.9922687,74114.20406,83120.86778,6.472568828,298.0211969,310.2701769,75.4464553,3610.851431,1.2097214,19.70964789,1.777233725,0.2535987314,1.49548858e+12,2.689008945e+12,1.326549392e+12,2.712084574e+12,1.144459649e+12,2.748430829e+12,9.476057276e+11,2.799717611e+12,7.348729043e+11,2.867729747e+12,5.048827676e+11,12.23493733,1.456803824,4.608347354,1200.026106,1786.273594,0.009113989957,0.06736748756,75,100,8.645063996,80,0,36.7839453,96.05710608,23,12.40359001,150,0.9,-0
194.8,0.001628437571,11.80461085,0.1947511215,33.01961629,74164.85747,83180.89239,6.480703076,297.9028224,267.8635914,75.47127742,3615.441142,1.211562491,19.69824936,1.782598542,0.2546711282,1.497229445e+12,2.693844549e+12,1.328156701e+12,2.717109596e+12,1.145897809e+12,2.753662573e+12,9.488582816e+11,2.805146688e+12,7.359230999e+11,2.873351853e+12,5.057359136e+11,12.24917975,1.457125405,4.624445883,1199.811757,1787.040243,0.009146632874,0.06763249662,75,100,8.682370723,80,0,48.24105016,52.86995752,23,1.240359001,150,0.9,-0
195,0.001634290208,11.84733349,0.194863438,33.04599809,74217.15143,83242.56117,6.495219682,298.007999,305.5691241,75.49620422,3620.030178,1.213342853,19.68646258,1.787932667,0.2557410182,1.49896815e+12,2.698679899e+12,1.329762142e+12,2.722135255e+12,1.147334075e+12,2.758894908e+12,9.501100777e+11,2.810576339e+12,7.369734951e+11,2.878973604e+12,5.065883858e+11,12.2634045,1.457447491,4.615322904,1199.85677,1787.853153,0.00911524538,0.06742330268,75,100,8.711335362,80,0,56.43786254,15.86098726,23,73.52872825,150,0.9,-0
195.2,0.001563896864,11.89303964,0.194924478,33.07116535,74269.92539,83304.57758,6.512131588,297.8996458,266.6968875,75.52121149,3624.618433,1.214247839,19.67487197,1.793263836,0.2568123188,1.500707225e+12,2.703515037e+12,1.331365708e+12,2.727161538e+12,1.148768481e+12,2.764127774e+12,9.513611292e+11,2.816006515e+12,7.380241241e+11,2.884595042e+12,5.074402016e+11,12.27763227,1.457743484,4.627685136,1200.055349,1788.762709,0.00909479698,0.06683170103,75,100,8.712563322,80,0,58.84840497,49.39058405,23,7.352872825,150,0.9,-0
195.4,0.001610482441,11.86221736,0.1948794394,33.09715397,74321.79618,83365.75427,6.523566914,298.1400708,353.0124759,75.54628568,3629.205882,1.215431069,19.66343927,1.798625471,0.2578898381,1.502442851e+12,2.708349976e+12,1.332967357e+12,2.732188441e+12,1.150201022e+12,2.769361124e+12,9.526114334e+11,2.821437175e+12,7.390750219e+11,2.890216204e+12,5.082913655e+11,12.29183183,1.458035715,4.603257246,1200.031527,1789.611758,0.009098413744,0.06620592751,75,100,8.69049136,80,0,54.50675206,14.81717521,23,128.2615754,150,0.9,-0
195.6,0.001637862789,11.81338433,0.1947922333,33.12415104,74371.86931,83425.18217,6.527287404,297.9961886,301.319981,75.57144269,3633.792639,1.216898905,19.65242258,1.804039449,0.258976795,1.504175516e+12,2.713184648e+12,1.334567014e+12,2.737215971e+12,1.151631672e+12,2.774594916e+12,9.538609769e+11,2.826868283e+12,7.401262257e+11,2.895837125e+12,5.09141873e+11,12.30600716,1.458339623,4.618108715,1199.80317,1790.416098,0.009099081567,0.06616810962,75,100,8.69161246,80,0,45.61659685,94.81317513,23,12.82615754,150,0.9,-0
195.8,0.00162989234,11.77072277,0.1946987837,33.15214092,74419.91619,83482.58399,6.519453054,297.8850142,261.3510889,75.59668738,3638.378851,1.218337551,19.6419982,1.809511311,0.26007402,1.505906511e+12,2.718019042e+12,1.336164669e+12,2.742244109e+12,1.153060468e+12,2.779829094e+12,9.551097709e+11,2.832299785e+12,7.411777588e+11,2.90145785e+12,5.099917418e+11,12.32016884,1.458646512,4.633469244,1199.366901,1791.199607,0.009113480107,0.06628320392,75,100,8.722321385,80,0,35.24602517,48.62330432,23,1.282615754,150,0.9,-0
196,0.001697529176,11.70681599,0.1945456823,33.18135389,74466.52734,83538.67334,6.502100277,297.9888205,298.6953462,75.62203467,3642.96468,1.220470665,19.6317549,1.815026714,0.261179481,1.507633439e+12,2.72285312e+12,1.337760314e+12,2.747272835e+12,1.154487448e+12,2.785063601e+12,9.563578267e+11,2.837731629e+12,7.422296395e+11,2.907078423e+12,5.108409892e+11,12.33429723,1.4589748,4.624396095,1198.816771,1791.933216,0.009119943179,0.06643384757,75,100,8.791272217,80,0,28.02240583,14.58699129,23,69.00227415,150,0.9,-0
196.2,0.001746015634,11.67931666,0.1944423101,33.21092339,74513.09525,83594.8007,6.48446125,297.9015868,267.2927884,75.6475123,3647.550249,1.2230536,19.62140792,1.820551839,0.2622883498,1.509356873e+12,2.7276868e+12,1.339353904e+12,2.752302138e+12,1.155912618e+12,2.790298392e+12,9.576051421e+11,2.84316377e+12,7.432818879e+11,2.912698885e+12,5.116896217e+11,12.34839704,1.459327856,4.634545552,1198.350601,1792.669611,0.009129521517,0.06640726733,75,100,8.893614343,80,0,27.73414224,46.92200122,23,6.900227415,150,0.9,-0
196.4,0.001726737615,11.72169153,0.194537302,33.23954052,74561.00084,83652.2487,6.476344019,298.1293183,349.3265259,75.67312706,3652.135541,1.225403357,19.61083686,1.82605307,0.2633958036,1.511079079e+12,2.732520062e+12,1.340945369e+12,2.757332011e+12,1.15733597e+12,2.795533422e+12,9.588517072e+11,2.848596162e+12,7.44334525e+11,2.918319276e+12,5.125376394e+11,12.36248681,1.459683728,4.611441757,1198.202351,1793.494796,0.00913131546,0.06647315096,75,100,9.006207355,80,0,34.4719693,14.07660037,23,118.726315,150,0.9,-0
196.6,0.001745370894,11.74627621,0.1945264674,33.26722656,74610.89385,83711.72679,6.479171547,298.0066597,305.112156,75.69887428,3656.72046,1.227845188,19.59974707,1.831514333,0.2644994717,1.512798791e+12,2.737352918e+12,1.342534684e+12,2.76236243e+12,1.158757533e+12,2.80076864e+12,9.600975281e+11,2.854028754e+12,7.453875595e+11,2.923939641e+12,5.133850561e+11,12.37655617,1.460043328,4.624224498,1198.33363,1794.375536,0.009126869167,0.06642460882,75,100,9.092938332,80,0,44.42454114,89.60771223,23,11.8726315,150,0.9,-0
196.8,0.001761228831,11.77559073,0.1946113483,33.29440432,74662.59793,83773.06673,6.489966678,297.8995722,266.4835118,75.72476012,3661.304926,1.230466255,19.58817173,1.83693979,0.2655998986,1.514516036e+12,2.742185353e+12,1.344121821e+12,2.767393371e+12,1.160177336e+12,2.806003999e+12,9.613426092e+11,2.859461494e+12,7.464409967e+11,2.929560023e+12,5.142318837e+11,12.39060534,1.46041417,4.639117525,1198.622457,1795.267175,0.009143176743,0.06678492016,75,100,9.146465284,80,0,53.24067304,50.43194198,23,1.18726315,150,0.9,-0
197,0.001739362487,11.80050574,0.1946538278,33.32111225,74715.20207,83835.29096,6.502818651,298.0054822,304.7149404,75.75078246,3665.888868,1.232833909,19.57650169,1.842351748,0.2667002789,1.516232022e+12,2.747017378e+12,1.345706743e+12,2.772424811e+12,1.161595397e+12,2.811239453e+12,9.625869509e+11,2.864894334e+12,7.474948401e+11,2.935180463e+12,5.150781311e+11,12.40464422,1.46078377,4.629925578,1199.070232,1796.184804,0.009164663853,0.06685086309,75,100,9.172684263,80,0,57.74764185,15.12958259,23,71.97911148,150,0.9,-0
197.2,0.001742131362,11.79619978,0.1946691547,33.34804983,74767.67594,83897.40874,6.513718746,297.9156497,272.2636355,75.776935,3670.472261,1.235190871,19.56492292,1.847775569,0.26780428,1.517945941e+12,2.751849014e+12,1.347289412e+12,2.777456724e+12,1.163011734e+12,2.816474957e+12,9.638305536e+11,2.870327224e+12,7.485490894e+11,2.940801003e+12,5.159238067e+11,12.41866619,1.46115268,4.640448375,1199.500442,1797.080048,0.009194082184,0.06685589451,75,100,9.165097522,80,0,57.13257123,48.70566186,23,7.197911148,150,0.9,-0
197.4,0.001730547825,11.79856929,0.1947496418,33.37515193,74819.12074,83958.46925,6.520331175,298.1391494,353.0586556,75.8032105,3675.055139,1.237300975,19.55374271,1.853233402,0.2689151186,1.519658313e+12,2.756680279e+12,1.348869814e+12,2.78248908e+12,1.164426384e+12,2.821710466e+12,9.650734243e+11,2.875760114e+12,7.496037368e+11,2.946421685e+12,5.167689241e+11,12.4326755,1.461515246,4.617886251,1199.893081,1797.977865,0.009188123182,0.06643640024,75,100,9.142058838,80,0,52.17044685,14.61169856,23,119.0030023,150,0.9,-0
197.6,0.001695100676,11.79938555,0.1948534109,33.40249204,74869.0181,84017.93111,6.519069621,298.0192663,309.6906431,75.82959342,3679.637539,1.238979212,19.54315731,1.858738205,0.2700347308,1.521369923e+12,2.761511218e+12,1.350447903e+12,2.787521849e+12,1.165839356e+12,2.826945938e+12,9.663155594e+11,2.881192956e+12,7.506587765e+11,2.952042548e+12,5.176134881e+11,12.44667858,1.461861623,4.630397459,1200.239818,1798.883333,0.009184427757,0.06609014805,75,100,9.107071662,80,0,44.57116855,89.22972675,23,11.90030023,150,0.9,-0
197.8,0.001677474023,11.77480959,0.1947756813,33.43029912,74917.5264,84075.9799,6.510293845,297.91627,272.4061262,75.85606735,3684.21951,1.240399584,19.53305608,1.864286146,0.2711626094,1.523080295e+12,2.766341886e+12,1.352023652e+12,2.792555e+12,1.167250671e+12,2.83218133e+12,9.6755696e+11,2.886625702e+12,7.517141963e+11,2.957663633e+12,5.184575072e+11,12.46067153,1.462194032,4.644696772,1200.428598,1799.767973,0.009181921851,0.06578840054,75,100,9.062805217,80,0,37.48861777,51.41189378,23,1.190030023,150,0.9,-0
198,0.00173614057,11.71985544,0.1946050929,33.45917771,74965.30673,84133.42191,6.497742364,298.0205538,310.1815677,75.88264008,3688.801152,1.242434804,19.52298079,1.869860736,0.272296365,1.524786981e+12,2.771172275e+12,1.353597071e+12,2.797588494e+12,1.168660376e+12,2.837416603e+12,9.687976384e+11,2.892058305e+12,7.527699752e+11,2.963284976e+12,5.193009974e+11,12.47463432,1.462542826,4.635539402,1200.313173,1800.556362,0.009233291253,0.06606313104,75,100,9.026783384,80,0,33.91582746,15.42356813,23,69.08598551,150,0.9,-0
198.2,0.001737847352,11.73134115,0.1946421593,33.48772758,75013.36836,84191.14956,6.488718608,297.9319195,278.0533826,75.9093282,3693.382522,1.244450753,19.51287842,1.875437039,0.273432428,1.526491739e+12,2.776002355e+12,1.355168081e+12,2.8026223e+12,1.170068456e+12,2.842651715e+12,9.700375795e+11,2.897490716e+12,7.538261016e+11,2.968906618e+12,5.201439545e+11,12.48858133,1.462901471,4.645883525,1200.239396,1801.360292,0.009219107711,0.06601705759,75,100,9.025798982,80,0,35.35196813,49.03407195,23,6.908598551,150,0.9,-0
198.4,0.001772421186,11.74767173,0.1947730712,33.51612097,75062.40358,84249.93158,6.485107461,298.1488033,356.7216742,75.93613764,3697.963622,1.246853373,19.50244174,1.880997526,0.2745681852,1.528193595e+12,2.780832129e+12,1.356736717e+12,2.807656375e+12,1.17147497e+12,2.847886629e+12,9.712768024e+11,2.902922893e+12,7.548825446e+11,2.974528591e+12,5.209863986e+11,12.50250461,1.46327554,4.624032134,1200.188514,1802.141913,0.009250511686,0.06644244763,75,100,9.02360081,80,0,40.37395799,14.71022158,23,115.311419,150,0.9,-0
198.6,0.001814481493,11.74489612,0.1946981183,33.54428475,75112.71055,84310.05498,6.487176569,298.0236033,311.2784468,75.96308291,3702.544447,1.249543748,19.49161162,1.886534589,0.2757024869,1.529892211e+12,2.785661565e+12,1.358302975e+12,2.812690677e+12,1.172879952e+12,2.853121311e+12,9.725153148e+11,2.908354797e+12,7.559392767e+11,2.980150923e+12,5.218283407e+11,12.51640138,1.463667118,4.637339279,1200.143893,1802.901467,0.009280259599,0.06617988599,75,100,9.02114846,80,0,46.83394214,87.64687764,23,11.5311419,150,0.9,-0
198.8,0.001776970584,11.7690913,0.1946419099,33.57156118,75164.18229,84371.29185,6.493750139,297.9168274,272.4947481,75.99016769,3707.124919,1.251867169,19.48066093,1.89205118,0.2768358151,1.531590093e+12,2.790490665e+12,1.359866737e+12,2.817725172e+12,1.174283362e+12,2.858355712e+12,9.737530899e+11,2.913786372e+12,7.56996279e+11,2.985773664e+12,5.226697676e+11,12.53029215,1.464055741,4.652325441,1200.27036,1803.704866,0.009251584411,0.06636329521,75,100,9.019854822,80,0,52.46497235,48.40637486,23,1.15311419,150,0.9,-0
199,0.001742646775,11.78879513,0.1946147596,33.59840965,75216.24691,84433.08009,6.503535745,298.0070254,305.28021,76.01736835,3711.704951,1.253728303,19.46974959,1.897561421,0.27797017,1.533287255e+12,2.79531951e+12,1.361428044e+12,2.822759813e+12,1.175685258e+12,2.863589803e+12,9.749901475e+11,2.919217582e+12,7.580535117e+11,2.991396835e+12,5.235106981e+11,12.54417702,1.464427877,4.644888827,1200.435214,1804.522355,0.009272592766,0.06610198437,75,100,8.996393662,80,0,55.46997647,14.52191246,23,65.77364482,150,0.9,-0
199.2,0.001718436807,11.79463233,0.194671966,33.62557656,75268.12067,84494.67063,6.512149511,297.9166212,272.396332,76.04466879,3716.284496,1.255357014,19.45901074,1.903085055,0.2791084451,1.534983337e+12,2.800148166e+12,1.362986883e+12,2.827794553e+12,1.17708566e+12,2.868823547e+12,9.762264896e+11,2.924648389e+12,7.591109389e+11,2.997020468e+12,5.243511382e+11,12.55805306,1.464788318,4.655642108,1200.437511,1805.305358,0.009339881376,0.06623143863,75,100,8.962499719,80,0,54.56461729,43.32205659,23,6.577364482,150,0.9,-0
199.4,0.001659081715,11.80520147,0.1946727786,33.65222971,75319.09736,84555.27485,6.517646898,298.1148018,344.5330906,76.07204803,3720.863549,1.25638742,19.44873755,1.908639803,0.2802532268,1.536679562e+12,2.804976717e+12,1.364543289e+12,2.832829345e+12,1.178484613e+12,2.874056917e+12,9.774621311e+11,2.930078761e+12,7.601685197e+11,3.002644581e+12,5.251911019e+11,12.57193026,1.465127461,4.635785043,1200.500741,1806.150365,0.009308489863,0.0662067226,75,100,8.944769573,80,0,50.22787379,12.99661698,23,109.6685553,150,0.9,-0
199.6,0.001683571711,11.76370939,0.1945512975,33.6794903,75368.7463,84614.58939,6.516487547,297.9924959,299.983221,76.09949789,3725.442141,1.257574839,19.43878083,1.914236877,0.2814062565,1.538373185e+12,2.809805208e+12,1.36609719e+12,2.837864145e+12,1.179882097e+12,2.879289868e+12,9.786970546e+11,2.93550865e+12,7.612262167e+11,3.008269213e+12,5.26030581e+11,12.58578619,1.465462576,4.648834956,1200.361887,1806.962466,0.009295605567,0.06591588733,75,100,8.918416967,80,0,43.69864719,78.92024098,23,10.96685553,150,0.9,-0
199.8,0.001643620094,11.74790542,0.1944552914,33.7070154,75417.2201,84672.67491,6.50999102,297.8959179,264.7809905,76.12701239,3730.020342,1.258383226,19.42928046,1.919872371,0.2825669772,1.540066319e+12,2.814633678e+12,1.367648622e+12,2.842898902e+12,1.181278149e+12,2.884522372e+12,9.799312722e+11,2.940938026e+12,7.622839837e+11,3.013894381e+12,5.268695869e+11,12.59963811,1.465787432,4.66246956,1200.220282,1807.784512,0.009307550394,0.06590383174,75,100,8.917826884,80,0,37.64502264,39.54342444,23,1.096685553,150,0.9,-0
200,0.001659768946,11.73024669,0.1944544792,33.7352768,75465.00016,84730.11188,6.499002905,297.9759995,293.9896457,76.15458526,3734.598195,1.25930799,19.41994175,1.925534084,0.2837336232,1.541757244e+12,2.819462172e+12,1.369197597e+12,2.847933569e+12,1.182672791e+12,2.889754397e+12,9.811647885e+11,2.94636686e+12,7.633417744e+11,3.019520106e+12,5.277081253e+11,12.61347195,1.466110532,4.655862683,1199.960741,1808.561473,0.009360618755,0.06581584394,75,100,8.923176079,80,0,34.18621331,11.86302733,23,58.75679226,150,0.9,-0
200.2,0.001676791748,11.85838332,0.1931047666,33.75470104,75532.9715,84807.78745,6.488934311,297.8781263,258.2643951,76.08221478,3739.175146,1.260103062,19.40537362,1.930688993,0.2848273651,1.543445625e+12,2.824290686e+12,1.370744186e+12,2.852968103e+12,1.184066076e+12,2.894985927e+12,9.82397624e+11,2.951795137e+12,7.643995424e+11,3.02514639e+12,5.285462118e+11,12.627285,1.671150289,5.302971686,1201.271224,1809.56538,0.009377180256,0.06604121403,65,100,8.950700502,80,0,35.12030325,36.3124578,23,5.875679226,250,0.9,-0
200.4,0.001657538047,11.87189916,0.1928055715,33.77356039,75601.87154,84886.36952,6.484564223,298.0643185,326.2906269,76.00989633,3743.750535,1.260727784,19.39065956,1.935828952,0.2859204927,1.545132289e+12,2.829119229e+12,1.372288305e+12,2.858002447e+12,1.185457967e+12,2.90021691e+12,9.836297536e+11,2.957222806e+12,7.654572364e+11,3.030773273e+12,5.293838319e+11,12.64108398,1.686081757,5.343020782,1202.414014,1810.518192,0.009406896091,0.06626354564,65,100,8.768803234,80,0,40.06444204,10.89373734,23,110.0695693,250,0.9,-0
200.6,0.001727697894,11.86883537,0.1927422669,33.79244312,75672.0498,84966.34316,6.485365551,297.9351312,279.0474044,75.93763953,3748.324358,1.261960981,19.37545012,1.940944877,0.2870116203,1.546814334e+12,2.833947763e+12,1.373829995e+12,2.863036555e+12,1.186848496e+12,2.905447322e+12,9.848611884e+11,2.962649848e+12,7.665148046e+11,3.036400762e+12,5.302209942e+11,12.65484517,1.687635799,5.363941857,1203.185066,1811.340364,0.009419367956,0.0661903877,65,100,8.557963691,80,0,46.74086709,71.29382607,23,11.00695693,250,0.9,-0
200.8,0.001727493864,11.90891362,0.1928086641,33.81044161,75743.41349,85047.48674,6.491586353,298.2508229,394.604324,75.86545694,3752.896578,1.263095406,19.36000449,1.946039156,0.2881010768,1.548493957e+12,2.838776236e+12,1.375369261e+12,2.868070377e+12,1.188237673e+12,2.910677131e+12,9.860919275e+11,2.968076239e+12,7.675721922e+11,3.042028871e+12,5.310576996e+11,12.66858656,1.68814075,5.327257598,1203.859817,1812.121003,0.009398919402,0.06598439456,65,100,8.353455925,80,0,53.09803402,21.38814782,23,169.5718096,250,0.9,-0
201,0.001727110768,11.91176186,0.1927276066,33.82814449,75815.48192,85129.3514,6.500113174,298.0577806,323.8749123,75.7933448,3757.467157,1.264207515,19.34442996,1.951124031,0.2891906404,1.550171143e+12,2.843604641e+12,1.376906136e+12,2.873103864e+12,1.189625523e+12,2.915906313e+12,9.873219786e+11,2.973501962e+12,7.686293457e+11,3.047657603e+12,5.318939536e+11,12.68230801,1.688561155,5.349905626,1204.220557,1812.81669,0.009418881758,0.06602227435,65,100,8.131588158,80,0,56.96565286,128.838094,23,16.95718096,250,0.9,-0
201.2,0.001768652665,11.88793494,0.1925762162,33.84611335,75887.65912,85211.38864,6.507134068,297.9031648,267.1716167,75.72130859,3762.036143,1.265653881,19.3287621,1.95621461,0.2902825076,1.551844631e+12,2.848432948e+12,1.378440692e+12,2.87813698e+12,1.19101209e+12,2.921134857e+12,9.885513592e+11,2.978927016e+12,7.696862177e+11,3.053286951e+12,5.327297686e+11,12.6959992,1.688987151,5.374378482,1204.251475,1813.398143,0.009400739771,0.06590274821,65,100,7.926691864,80,0,57.43232177,69.27666626,23,1.695718096,250,0.9,-0
201.4,0.001755014491,11.88110809,0.1925201208,33.86436796,75959.33533,85292.93187,6.509644253,298.0173179,309.0769183,75.64935872,3766.603494,1.267021251,19.31331223,1.961327046,0.2913791637,1.55351604e+12,2.853261122e+12,1.379972821e+12,2.883169655e+12,1.19239732e+12,2.9263627e+12,9.897800349e+11,2.984351349e+12,7.70742735e+11,3.058916951e+12,5.335651223e+11,12.70967338,1.689418097,5.363593551,1203.97716,1813.897718,0.009430319546,0.06615256853,65,100,7.75354107,80,0,55.10295184,20.78299988,23,86.7678676,250,0.9,-0
201.6,0.001845266774,11.83659156,0.192412896,33.88324937,76030.3185,85373.90498,6.507741454,297.8910124,262.6669149,75.5775078,3771.169363,1.26914299,19.29783973,1.966465976,0.2924812657,1.55518218e+12,2.858089105e+12,1.381502629e+12,2.888201856e+12,1.193781272e+12,2.931589841e+12,9.910080315e+11,2.989774975e+12,7.717988529e+11,3.06454758e+12,5.344000319e+11,12.72330445,1.689875229,5.380524692,1203.366938,1814.295983,0.009411616593,0.06584238687,65,100,7.621886125,80,0,51.77948393,57.69411003,23,8.67678676,250,0.9,-0
201.8,0.001832628842,11.82961036,0.1923343098,33.90220588,76100.73986,85454.31133,6.503465194,298.1524306,358.8135225,75.50577205,3775.733826,1.271153146,19.28261705,1.971628108,0.2935883644,1.556846267e+12,2.862916835e+12,1.383030105e+12,2.89323353e+12,1.195163944e+12,2.936816246e+12,9.922353416e+11,2.995197876e+12,7.728545101e+11,3.070178844e+12,5.352344927e+11,12.73691874,1.690344652,5.350442041,1202.650814,1814.6708,0.009421264558,0.0659142512,65,100,7.54823088,80,0,49.21717597,17.30823301,23,145.9215269,250,0.9,-0
202,0.001845462028,11.81875181,0.1922702995,33.92129625,76170.96357,85534.5518,6.499385103,297.9782058,294.675703,75.43414973,3780.296919,1.273234237,19.26748255,1.976804005,0.2946990708,1.558507559e+12,2.867744303e+12,1.384555269e+12,2.898264631e+12,1.196545347e+12,2.942041889e+12,9.93461965e+11,3.000620043e+12,7.739096494e+11,3.075810738e+12,5.360685046e+11,12.75051015,1.690817934,5.371638899,1201.823723,1815.021343,0.009439388486,0.06583875935,65,100,7.513810711,80,0,48.35903544,104.3577466,23,14.59215269,250,0.9,-0
202.2,0.001814050216,11.83616315,0.1922830941,33.94051187,76241.39217,85614.96173,6.496313465,297.8498185,247.3677935,75.36263389,3784.858627,1.274935047,19.2524758,1.981983261,0.2958118467,1.560167483e+12,2.872571516e+12,1.386078128e+12,2.903295109e+12,1.197925483e+12,2.947266744e+12,9.94687897e+11,3.006041469e+12,7.749642104e+11,3.081443258e+12,5.369020648e+11,12.76409037,1.691282031,5.392687571,1200.986314,1815.363538,0.009480016887,0.06568036706,65,100,7.523570893,80,0,49.1246929,48.00570409,23,1.459215269,250,0.9,-0
202.4,0.001879495466,11.80574032,0.1921367648,33.96013912,76312.2272,85695.89602,6.492542482,297.9388778,280.2146421,75.29122785,3789.418982,1.277224465,19.23723457,1.987160495,0.2969258617,1.56182304e+12,2.877398447e+12,1.387598739e+12,2.908324929e+12,1.19930438e+12,2.952490796e+12,9.959131457e+11,3.01146216e+12,7.760181457e+11,3.087076387e+12,5.377351785e+11,12.77763486,1.691762906,5.384906529,1200.129566,1815.667294,0.009534386544,0.06578283874,65,100,7.567859146,80,0,51.11632541,14.40171123,23,73.00197888,250,0.9,-0
202.6,0.001815067523,11.86584482,0.1923065527,33.97907046,76383.7714,85777.44829,6.491100608,297.8629902,252.1994267,75.21992997,3793.977949,1.278810738,19.22209574,1.992327878,0.2980399477,1.56347821e+12,2.882225084e+12,1.389117102e+12,2.91335404e+12,1.200682035e+12,2.957714017e+12,9.971377022e+11,3.016882111e+12,7.770713944e+11,3.092710118e+12,5.385678403e+11,12.79117619,1.69223309,5.395725623,1199.529161,1816.04941,0.009535185004,0.06553945081,65,100,7.648351298,80,0,54.62187228,4.320513369,23,0.0001,250,0.9,-0
