time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
207.2,53.84413962,11.77808527,0.1942975826,9.615992451,74312.5303,83621.53157,6.497427709,297.7925033,53.14372042,105.306885,4196.642399,3.339367982,15.69777425,1.828050522,0.318808689,8.168708482e+11,1.931027781e+12,7.322071121e+11,1.984890011e+12,6.42407908e+11,2.045238858e+12,5.463300776e+11,2.113479917e+12,4.459479693e+11,2.192783279e+12,3.542821612e+11,6.683008999,1.53232187,4.86357709,7141.596266,3625.168859,0.007340603924,0,65,100,4,80,0,12.28019551,129.0368059,23,2.953613931,250,0.9,-0
207.4,53.97570526,11.79055584,0.1943354668,9.602931125,74375.35323,83694.69844,6.50216129,298.0628086,148.1302117,105.3035712,4200.877349,3.336481153,15.67860453,1.831203068,0.3198196242,8.168670419e+11,1.932473446e+12,7.322156129e+11,1.986289602e+12,6.424151803e+11,2.04661879e+12,5.463042347e+11,2.114732084e+12,4.457891932e+11,2.193326466e+12,3.541508153e+11,6.682977859,1.531851186,4.835590285,7142.683081,3625.891128,0.007377262784,0,65,100,4,80,0,13.81644593,38.71104176,23,154.2023143,250,0.9,-0
207.6,54.10648697,11.78281556,0.1942475231,9.589904523,74438.0962,83767.75814,6.506669546,297.8349071,67.978957,105.3002109,4205.108715,3.333602955,15.65947738,1.83435549,0.3208324887,8.1686323e+11,1.933915744e+12,7.322287567e+11,1.987686639e+12,6.424258885e+11,2.047997418e+12,5.462863426e+11,2.115986893e+12,4.456630316e+11,2.193867918e+12,3.540191894e+11,6.682946672,1.531379991,4.856621584,7143.788124,3626.614143,0.007361101006,0,65,100,4,80,0,13.46574867,126.2051006,23,15.42023143,250,0.9,-0
207.8,54.23499493,11.77836073,0.1942315634,9.576895074,74500.32472,83840.20576,6.507770637,298.4665277,290.2943501,105.2968049,4209.336552,3.330752731,15.64048364,1.837518512,0.3218491454,8.168594125e+11,1.935354522e+12,7.322464454e+11,1.989081209e+12,6.424399425e+11,2.049374579e+12,5.462761634e+11,2.117243302e+12,4.455692481e+11,2.194409074e+12,3.538875915e+11,6.682915441,1.530908277,4.787328144,7144.945482,3627.360464,0.007349851746,0,65,100,4,80,0,11.3182907,37.86153018,23,295.1705038,250,0.9,-0
208,54.3617942,11.75896077,0.1941008918,9.563944221,74561.99259,83912.01443,6.505939045,298.087885,156.913238,105.2933532,4213.560856,3.327932472,15.62163261,1.84069324,0.322869828,8.168555895e+11,1.936789549e+12,7.322686711e+11,1.990473345e+12,6.424573365e+11,2.050750078e+12,5.46273666e+11,2.118500291e+12,4.455082211e+11,2.19495136e+12,3.537563287e+11,6.682884165,1.530436053,4.819858048,7146.132644,3628.128962,0.007365158141,0,65,100,4,80,0,8.740850873,251.2889236,23,29.51705038,250,0.9,-0
208.2,54.48991822,11.76200648,0.194125524,9.551157844,74623.40175,83983.61807,6.501345977,297.8232671,63.6246003,105.2898569,4217.781697,3.325128525,15.6028601,1.843872258,0.3238932211,8.168517612e+11,1.938220693e+12,7.322953013e+11,1.991863139e+12,6.424779908e+11,2.052123768e+12,5.46278662e+11,2.119756829e+12,4.454794034e+11,2.195496154e+12,3.536256954e+11,6.682852844,1.529963318,4.854439933,7147.305266,3628.896444,0.007386331558,0,65,100,4,80,0,6.894763912,133.4148112,23,2.951705038,250,0.9,-0
208.4,54.6181355,11.7738395,0.1941940699,9.53838951,74684.80006,84055.22431,6.496491659,298.0888057,157.3126193,105.2863158,4221.999054,3.322329842,15.58411423,1.847049438,0.3249182675,8.168479275e+11,1.93964774e+12,7.32326292e+11,1.993250628e+12,6.425019085e+11,2.053495464e+12,5.462911662e+11,2.121011887e+12,4.454828619e+11,2.196044858e+12,3.534959929e+11,6.682821479,1.529490074,4.826981719,7148.471865,3629.662558,0.00737676768,0,65,100,4,80,0,6.885577295,40.02444337,23,153.4860602,250,0.9,-0
208.6,54.74470559,11.77164503,0.194092103,9.525589945,74746.57315,84127.15499,6.494177473,297.8674152,79.13847896,105.2827299,4226.212925,3.319519281,15.56531461,1.850215266,0.325943284,8.168440884e+11,1.941070516e+12,7.323615461e+11,1.994635871e+12,6.425290708e+11,2.054864995e+12,5.463111573e+11,2.122264443e+12,4.455182517e+11,2.196598836e+12,3.53367513e+11,6.682790071,1.529016328,4.847261651,7149.633351,3630.412515,0.007402080014,0,65,100,4,80,0,8.810137898,126.9923988,23,15.34860602,250,0.9,-0
208.8,54.86991726,11.77677669,0.1940156393,9.512679499,74808.83231,84199.5393,6.495345524,298.4763634,294.3327838,105.279099,4230.423321,3.316691933,15.54643824,1.853367039,0.3269677561,8.16840244e+11,1.942488894e+12,7.324009187e+11,1.99601894e+12,6.425594383e+11,2.056232217e+12,5.463385782e+11,2.123513536e+12,4.455848343e+11,2.197159343e+12,3.532405238e+11,6.682758619,1.528542068,4.780575101,7150.768507,3631.147331,0.007407273392,0,65,100,4,80,0,11.65120559,38.09771964,23,286.311156,250,0.9,-0
209,54.99315303,11.77854987,0.1939191873,9.499702705,74871.51928,84272.2892,6.498690329,298.1232661,169.4513285,105.2754222,4234.630182,3.31385053,15.52749802,1.856506201,0.3279919425,8.168363944e+11,1.943902655e+12,7.324443465e+11,1.997399855e+12,6.425930519e+11,2.057596929e+12,5.463735711e+11,2.124758145e+12,4.456824649e+11,2.197727754e+12,3.5311532e+11,6.682727125,1.528067295,4.810461341,7151.879591,3631.866303,0.007399530052,0,65,100,4,80,0,14.02175952,244.8733474,23,28.6311156,250,0.9,-0
209.2,55.11601531,11.79973116,0.1940197952,9.486819248,74934.51981,84345.34968,6.504040272,297.8629004,77.29176913,105.2716994,4238.833513,3.311000172,15.50851787,1.859635634,0.3290163205,8.168325396e+11,1.945311667e+12,7.324916798e+11,1.998778674e+12,6.426299008e+11,2.058958977e+12,5.464161692e+11,2.125997353e+12,4.458103127e+11,2.19830527e+12,3.529921577e+11,6.682695587,1.527592007,4.84409741,7152.955994,3632.562249,0.007364857524,0,65,100,4,80,0,15.05839456,136.3512931,23,2.86311156,250,0.9,-0
209.4,55.23986686,11.8133384,0.1941425747,9.473988029,74997.28903,84418.21799,6.507933106,298.1295496,171.7519076,105.2679308,4243.033329,3.308164935,15.48961054,1.862768894,0.3300432721,8.168286796e+11,1.946715796e+12,7.325427752e+11,2.000155439e+12,6.42669993e+11,2.060318195e+12,5.46466459e+11,2.127230276e+12,4.459675641e+11,2.198893055e+12,3.528712849e+11,6.682664008,1.527116192,4.816537025,7154.046394,3633.264889,0.007346518892,0,65,100,4,80,0,13.95544128,40.90538793,23,153.6065908,250,0.9,-0
209.6,55.36362854,11.80168553,0.1940940225,9.461245101,75059.51683,84490.52674,6.508074827,297.9144321,95.48512777,105.2641167,4247.229637,3.30535844,15.47083974,1.865913693,0.3310741807,8.168248145e+11,1.948114863e+12,7.325975166e+11,2.001530166e+12,6.427133762e+11,2.061674387e+12,5.465246301e+11,2.128456004e+12,4.461535935e+11,2.199492332e+12,3.527529629e+11,6.682632387,1.52663985,4.836019907,7155.164206,3633.986327,0.00729599754,0,65,100,4,80,0,11.30655003,129.7108797,23,15.36065908,250,0.9,-0
209.8,55.48684097,11.80315302,0.1941449521,9.448533943,75121.12616,84562.18763,6.505010126,298.4984408,302.7010941,105.2602581,4251.422505,3.302583897,15.45222035,1.869071995,0.3321093865,8.168209443e+11,1.949508777e+12,7.326557244e+11,2.002902895e+12,6.427600547e+11,2.0630274e+12,5.465907741e+11,2.129673791e+12,4.463672455e+11,2.200104085e+12,3.526374006e+11,6.682600724,1.526162976,4.772236717,7156.33231,3634.734765,0.007261008753,0,65,100,4,80,0,8.60861147,38.91326392,23,278.0220293,250,0.9,-0
210,55.61113888,11.80533663,0.1941699771,9.435852461,75182.39975,84633.55112,6.500256115,298.1404423,175.576099,105.2563551,4255.611927,3.299828807,15.43369382,1.872236775,0.3331476741,8.16817069e+11,1.95089734e+12,7.327172888e+11,2.004273614e+12,6.42810115e+11,2.064377005e+12,5.466651861e+11,2.130882757e+12,4.46607895e+11,2.200729532e+12,3.525248582e+11,6.682569019,1.525685578,4.802937202,7157.508778,3635.496633,0.007264794854,0,65,100,4,80,0,7.135066625,238.8008626,23,27.80220293,250,0.9,-0
210.2,55.73756053,11.81054314,0.1941857664,9.423239405,74536.15767,83905.20344,6.523742943,297.8898569,86.95813315,105.2524079,4259.797923,3.297055263,15.41508275,1.875386617,0.3341852105,8.168131886e+11,1.952280456e+12,7.32782029e+11,2.005642341e+12,6.428635887e+11,2.065723027e+12,5.467480308e+11,2.132082231e+12,4.468743214e+11,2.201369589e+12,3.524155296e+11,6.682537272,1.516052817,4.806304106,7158.641984,3636.241146,0.00724946458,0,65,100,4,80,0,7.558406802,129.6028294,23,2.780220293,250,0.9,-4000
210.4,55.86688138,11.80392646,0.1943700145,9.410774744,73888.44497,83175.4218,6.538211418,298.1176625,166.8216934,105.2484168,4263.980507,3.294325068,15.39667606,1.878556706,0.3352282574,8.168093031e+11,1.953658006e+12,7.328497812e+11,2.00700907e+12,6.429205366e+11,2.067065265e+12,5.468395435e+11,2.133271549e+12,4.471654111e+11,2.202025194e+12,3.523096141e+11,6.682505484,1.501895918,4.735406663,7159.865628,3637.043314,0.007252165569,0,65,100,4,80,0,0,38.88084883,23,137.3074282,250,0.9,-4000
210.6,55.9948535,11.82173633,0.1945613303,9.398262401,73240.77229,82445.58768,6.552905825,297.9098647,94.6101939,105.2443819,4268.159691,3.291571199,15.3781604,1.881708938,0.3362700129,8.168054124e+11,1.955029878e+12,7.329203772e+11,2.008373786e+12,6.429810274e+11,2.068403511e+12,5.469399767e+11,2.134450107e+12,4.474799868e+11,2.202697225e+12,3.522072975e+11,6.682473654,1.487393061,4.704774447,7161.064209,3637.845333,0.007308681568,0,65,100,4,80,0,0,115.222821,23,13.73074282,250,0.9,-4000
210.8,56.12491583,11.84945405,0.1948290963,9.385635901,72593.17958,81715.88259,6.567125217,298.4503452,280.7847631,105.2403029,4272.335464,3.288791607,15.3595262,1.884842156,0.3373102256,8.168015167e+11,1.956396003e+12,7.329936295e+11,2.009736476e+12,6.430451144e+11,2.069737578e+12,5.470495372e+11,2.135617438e+12,4.478166802e+11,2.203386384e+12,3.521087275e+11,6.682441782,1.472881129,4.598387662,7162.263179,3638.650479,0.007337361034,0,65,100,4,80,0.5187454314,0,34.56684629,23,252.5406624,250,0.9,-4000
211,56.25395463,11.88482484,0.1951577085,9.372920039,71945.70072,80986.21916,6.580839101,298.1133706,165.7506948,105.2361784,4276.507749,3.285984004,15.34076288,1.887954972,0.3383486367,8.167976159e+11,1.957756212e+12,7.330693962e+11,2.011097079e+12,6.43112928e+11,2.071067188e+12,5.471686205e+11,2.136772922e+12,4.481744765e+11,2.204093647e+12,3.520141117e+11,6.682409869,1.45838684,4.577284932,7163.470723,3639.45489,0.007311730283,0,65,100,4,80,1.03754571,0,219.211039,23,25.25406624,250,0.9,-4000
211.2,56.38224597,11.89047781,0.1952393518,9.360221143,71298.46629,80256.7407,6.593881189,297.8760721,85.4694811,105.2320081,4280.676539,3.283142159,15.32184137,1.891043829,0.339384552,8.1679371e+11,1.959110469e+12,7.331474771e+11,2.012455564e+12,6.43184525e+11,2.072392153e+12,5.472974227e+11,2.137916261e+12,4.48551842e+11,2.204819528e+12,3.519235574e+11,6.682377913,1.443912277,4.557279702,7164.63855,3640.243312,0.007300106916,0,65,100,4,80,1.556370401,0,115.7891442,23,2.525406624,250,0.9,-4000
211.4,56.51287505,11.90863465,0.1954046532,9.347453875,70651.37545,79527.4558,6.606302788,298.0971525,159.5838461,105.2277908,4284.84177,3.280270012,15.30278014,1.894110935,0.3404183393,8.16789799e+11,1.960458653e+12,7.332277087e+11,2.01381186e+12,6.432600286e+11,2.073712205e+12,5.474362968e+11,2.139047043e+12,4.489475201e+11,2.20556477e+12,3.518372211e+11,6.682345916,1.42945782,4.486905468,7165.785226,3641.027465,0.007278164054,0,65,100,4,80,2.075240456,0,34.73674326,23,127.5206422,250,0.9,-4000
211.6,56.64672215,11.94657851,0.1957396048,9.334617861,70004.42952,78798.40503,6.617907877,297.884377,88.90586041,105.2235259,4289.003414,3.277367043,15.28357681,1.89715598,0.3414498984,8.167858828e+11,1.96180071e+12,7.333099055e+11,2.015165902e+12,6.433395332e+11,2.075027113e+12,5.47585504e+11,2.14016504e+12,4.493600374e+11,2.206329865e+12,3.517552055e+11,6.682313877,1.415023529,4.456515878,7166.954832,3641.807116,0.007301756525,0,65,100,4,80,2.594141685,0,108.1419421,23,12.75206422,250,0.9,-4000
211.8,56.78033122,11.96534363,0.1959325279,9.321655588,69357.56186,78069.38833,6.628794472,298.4503106,275.1707033,105.2192127,4293.161455,3.274436019,15.26424433,1.900180572,0.3424794691,8.167819615e+11,1.96313661e+12,7.333938798e+11,2.016517621e+12,6.434231248e+11,2.076336662e+12,5.477452652e+11,2.141270145e+12,4.49787865e+11,2.207115166e+12,3.516775831e+11,6.682281796,1.400609565,4.351141572,7168.167984,3642.59019,0.007275913633,0,65,100,4,80,3.113103181,0,32.44258262,23,250.3693215,250,0.9,-4000
212,56.9151142,11.97165051,0.1959924555,9.308596256,68710.81104,77340.49949,6.638772813,298.0755345,152.9770613,105.2148501,4297.315812,3.271474273,15.24477032,1.903183088,0.3435067426,8.167780349e+11,1.964466217e+12,7.33479477e+11,2.01786689e+12,6.435109757e+11,2.077640522e+12,5.479160011e+11,2.142362074e+12,4.502297256e+11,2.20792135e+12,3.516044965e+11,6.682249672,1.386216096,4.332918241,7169.383149,3643.372111,0.007279753858,0,65,100,4,80,3.632103321,0,224.9496264,23,25.03693215,250,0.9,-4000
212.2,57.05211028,11.99641567,0.1961954885,9.295586418,68772.20383,77411.91379,6.611408434,297.8300422,73.26205906,105.2104374,4301.466472,3.268492552,15.2252049,1.906169801,0.3445328024,8.167741032e+11,1.965789516e+12,7.335665116e+11,2.019213615e+12,6.436031856e+11,2.078938463e+12,5.480979206e+11,2.143440867e+12,4.506840419e+11,2.208748635e+12,3.515359891e+11,6.682217506,1.381238452,4.342700998,7170.561326,3644.136616,0.007286002692,0,65,100,4,80,4.151172838,0,108.2940233,23,2.503693215,250,0.9,-0
212.4,57.19297598,12.00727582,0.1962565446,9.282573588,68833.69752,77483.58289,6.585452976,298.0457892,143.3789618,105.2059745,4305.613424,3.265511515,15.20564429,1.909152771,0.345559804,8.167701662e+11,1.967106463e+12,7.336548128e+11,2.020557675e+12,6.436998863e+11,2.080230216e+12,5.482912875e+11,2.144506555e+12,4.511493234e+11,2.209597301e+12,3.514721176e+11,6.682185296,1.380506398,4.321432384,7171.705777,3644.895554,0.007264171641,0,65,100,4,80,4.675086521,0,32.48820698,23,122.2392514,250,0.9,-0
212.6,57.33195627,11.99397237,0.1960921776,9.269559192,68895.29316,77555.29394,6.560683286,297.829781,73.1163379,105.2014613,4309.75667,3.262531121,15.18608825,1.91213203,0.346587738,8.167662239e+11,1.968417021e+12,7.337442135e+11,2.021898935e+12,6.438012149e+11,2.081515507e+12,5.484963503e+11,2.145559243e+12,4.516240754e+11,2.210467557e+12,3.51412924e+11,6.682153044,1.380048062,4.339712256,7172.842653,3645.648765,0.007285609049,0,65,100,4,80,5.196983132,0,102.38868,23,12.22392514,250,0.9,-0
212.8,57.47134542,11.98664331,0.1959667403,9.256483095,68956.92038,77627.05989,6.536817873,298.4153502,263.75286,105.1968981,4313.896235,3.259554673,15.16655209,1.915109604,0.3476169463,8.167622765e+11,1.969721198e+12,7.338345465e+11,2.023237266e+12,6.439072827e+11,2.082794102e+12,5.487132625e+11,2.146599188e+12,4.521067637e+11,2.21135941e+12,3.513584059e+11,6.682120749,1.379606904,4.281974547,7173.965637,3646.404798,0.007251272009,0,65,100,4,80,5.718827744,0,30.71660399,23,255.1716501,250,0.9,-0
213,57.61050476,11.97148091,0.1959576855,9.243551577,69017.37302,77697.61624,6.521918934,298.0153898,133.4303449,105.1922852,4318.032118,3.256639141,15.14730081,1.918119009,0.3486535389,8.167583239e+11,1.97101889e+12,7.33925666e+11,2.024572472e+12,6.440182977e+11,2.084065635e+12,5.489423844e+11,2.147626479e+12,4.525959948e+11,2.212273212e+12,3.513086362e+11,6.682088412,1.379166337,4.314081927,7175.144808,3647.210876,0.007255657281,0,65,100,4,80,0,0,227.9748298,23,25.51716501,250,0.9,-0
213.2,57.74956517,11.98519778,0.196034476,9.230725275,69077.92603,77768.28899,6.507706583,297.7803231,56.77163778,105.1876236,4322.164387,3.253724114,15.12805322,1.921124882,0.3496910839,8.167543661e+11,1.972310141e+12,7.340174141e+11,2.025904407e+12,6.441343646e+11,2.085329891e+12,5.49183785e+11,2.148641554e+12,4.530902349e+11,2.213208769e+12,3.512635696e+11,6.682056032,1.378725273,4.342222435,7176.300267,3648.002706,0.00723247915,0,65,100,4,80,0,0,101.1723414,23,2.551716501,250,0.9,-0
213.4,57.88529164,12.0010057,0.1961421751,9.217916424,69138.47623,77838.83656,6.494162198,297.9835991,123.1192519,105.1829132,4326.293036,3.250814471,15.10883194,1.924130153,0.3507301056,8.167504033e+11,1.973594919e+12,7.341096502e+11,2.027232878e+12,6.442556536e+11,2.086586569e+12,5.494376587e+11,2.149644761e+12,4.535880519e+11,2.214166098e+12,3.512232066e+11,6.682023612,1.378283636,4.323422832,7177.466864,3648.792771,0.007238749623,0,65,100,4,80,0,0,30.35170242,23,115.6376041,250,0.9,-0
213.6,58.01718882,12.02928742,0.1962699928,9.205048764,69199.59202,77909.83368,6.484608555,297.794108,61.21798743,105.1781536,4330.418042,3.24788353,15.08951298,1.927119077,0.3517677184,8.167464356e+11,1.974873197e+12,7.342022397e+11,2.028557674e+12,6.4438234e+11,2.087835362e+12,5.497041719e+11,2.150636518e+12,4.540880201e+11,2.215145153e+12,3.511875342e+11,6.681991151,1.377841424,4.339227118,7178.613794,3649.557194,0.007321161079,0,65,100,4,80,0,2.854066858,94.0070377,23,11.56376041,250,0.9,-0
213.8,58.14726801,12.06716076,0.1963769548,9.19196872,69261.96811,77982.07454,6.483044538,298.3529939,243.9466757,105.1733441,4334.53939,3.244898822,15.06994552,1.930072413,0.3528003514,8.167424629e+11,1.976145038e+12,7.342950538e+11,2.029878623e+12,6.445145315e+11,2.089076072e+12,5.499832975e+11,2.151617446e+12,4.545887345e+11,2.216145558e+12,3.511564679e+11,6.681958649,1.377398622,4.283816562,7179.673955,3650.271722,0.00734049961,0,65,100,4,80,0,9.518638859,28.20211131,23,242.8517671,250,0.9,-0
214,58.27536802,12.09249752,0.1963481507,9.178699037,69325.76299,78055.71734,6.489811937,298.008429,131.1905081,105.1684828,4338.656962,3.241853309,15.05009706,1.932985843,0.3538271741,8.167384854e+11,1.977410364e+12,7.343879777e+11,2.031195452e+12,6.44652461e+11,2.090308322e+12,5.502752542e+11,2.152587987e+12,4.550888335e+11,2.21716735e+12,3.511300128e+11,6.681926108,1.376955227,4.310639395,7180.62254,3650.926326,0.007372157921,0,65,100,4,80,0,16.79538216,214.7179679,23,24.28517671,250,0.9,-0
214.2,58.4042608,12.10833741,0.1963083254,9.165424047,69390.56109,78130.43536,6.501000929,297.7839211,57.6560888,105.1635688,4342.770728,3.238766689,15.03005918,1.935871063,0.3548502551,8.167345031e+11,1.978669247e+12,7.344809032e+11,2.032507968e+12,6.447962377e+11,2.091531925e+12,5.50579942e+11,2.153548872e+12,4.555870002e+11,2.218210039e+12,3.511080607e+11,6.681893528,1.376511223,4.336984411,7181.487766,3651.528314,0.007416846101,0,65,100,4,80,0,21.36340562,104.8887263,23,2.428517671,250,0.9,-0
214.4,58.53591567,12.1200277,0.1963691819,9.152178147,69455.36845,78205.27432,6.512895419,298.0254696,136.8435332,105.1586013,4346.880654,3.235685529,15.01004804,1.938755872,0.3558746616,8.167305158e+11,1.979921679e+12,7.345737342e+11,2.033815914e+12,6.449460426e+11,2.092746598e+12,5.508973825e+11,2.154500756e+12,4.560819549e+11,2.219273351e+12,3.510905494e+11,6.681860908,1.376066593,4.314195595,7182.341703,3652.127325,0.007420892002,0,65,100,4,80,0,21.46798967,31.46661789,23,129.3156891,250,0.9,-0
214.6,58.66832073,12.1068748,0.1963614125,9.139086329,69519.23864,78279.18358,6.519191999,297.819742,69.33858089,105.1535809,4350.986764,3.232653841,14.9902677,1.941666718,0.3569052569,8.167265237e+11,1.98116766e+12,7.346663851e+11,2.035119021e+12,6.451020584e+11,2.093952062e+12,5.512275561e+11,2.155444352e+12,4.565724512e+11,2.220356958e+12,3.510774052e+11,6.681828247,1.375621337,4.331141115,7183.256943,3652.763087,0.007413861973,0,65,100,4,80,0,16.82661304,108.3817044,23,12.93156891,250,0.9,-0
214.8,58.80449165,12.07178625,0.1962402121,9.126147303,69581.60036,78351.688,6.516497961,298.4357254,271.6364714,105.1485095,4355.089172,3.22969783,14.97083942,1.944619566,0.3579449948,8.167225268e+11,1.982407271e+12,7.34758785e+11,2.036417072e+12,6.452643862e+11,2.095148167e+12,5.515702415e+11,2.156380512e+12,4.570573665e+11,2.22146023e+12,3.510684902e+11,6.681795547,1.375175445,4.270349823,7184.288138,3653.465587,0.007368311184,0,65,100,4,80,0,9.687222821,32.51451131,23,266.5387217,250,0.9,-0
215,58.94247259,12.0420802,0.1961128944,9.113360159,69642.71265,78422.98296,6.506639212,298.0540993,146.1965183,105.1433883,4359.187921,3.22680517,14.95170578,1.94760718,0.3589926046,8.167185249e+11,1.983640454e+12,7.348508697e+11,2.03770973e+12,6.454332659e+11,2.096334568e+12,5.51925451e+11,2.157309969e+12,4.575355045e+11,2.222582929e+12,3.510637503e+11,6.681762807,1.37472893,4.300070247,7185.389361,3654.22112,0.007346711641,0,65,100,4,80,0,3.637024104,239.8120726,23,26.65387217,250,0.9,-0
215.2,59.07910311,12.04723684,0.1961676454,9.100734917,69703.50408,78493.89916,6.494798561,297.7996757,62.49725853,105.1382188,4363.283108,3.223932527,14.93266574,1.950603634,0.3600433105,8.167145182e+11,1.984867316e+12,7.349425955e+11,2.038996782e+12,6.4560877e+11,2.097511177e+12,5.522928387e+11,2.158233663e+12,4.580058982e+11,2.223724288e+12,3.510630178e+11,6.681730027,1.374281791,4.329835926,7186.484513,3654.980073,0.007372650817,0,65,100,4,80,0,1.525054902,119.8709097,23,2.665387217,250,0.9,-0
215.4,59.21645858,12.06521673,0.1962154973,9.088055991,69764.80773,78565.37978,6.486025451,298.0590253,147.8897103,105.1330005,4367.374697,3.221041394,14.91354089,1.953585679,0.3610928239,8.167105067e+11,1.986087825e+12,7.350339242e+11,2.040277887e+12,6.457911128e+11,2.098677706e+12,5.52672285e+11,2.15915243e+12,4.584674791e+11,2.224883917e+12,3.510662066e+11,6.681697208,1.373834031,4.305630157,7187.537982,3655.716008,0.007397515,0,65,100,4,80,0,4.132919986,35.96127291,23,140.8563363,250,0.9,-0
215.6,59.35063567,12.10010694,0.1963010155,9.075238044,69827.3237,78638.00401,6.483797769,297.8319746,73.06730258,105.1277325,4371.462645,3.21809962,14.89418243,1.956533796,0.3621374974,8.167064904e+11,1.98730201e+12,7.351248347e+11,2.041552744e+12,6.459804414e+11,2.099833977e+12,5.530635061e+11,2.160067197e+12,4.589193094e+11,2.22606121e+12,3.510731834e+11,6.68166435,1.373385651,4.324441892,7188.489217,3656.399153,0.007380962892,0,65,100,4,80,0,10.23362515,119.8328897,23,14.08563363,250,0.9,-0
215.8,59.48269846,12.14029495,0.1964199281,9.062200094,69891.15067,78711.90925,6.488753325,298.4902527,290.1856062,105.1224138,4375.546918,3.215102898,14.87457059,1.959445314,0.3631767671,8.167024695e+11,1.988509959e+12,7.352153238e+11,2.042821116e+12,6.461768283e+11,2.100979929e+12,5.534660667e+11,2.160978936e+12,4.59360629e+11,2.22725537e+12,3.51083775e+11,6.681631454,1.372936628,4.259782084,7189.37246,3657.030969,0.007371019433,0,65,100,4,80,0,17.2137502,35.94986691,23,286.3905849,250,0.9,-0
216,59.61388432,12.18060812,0.196589998,9.049037292,69955.93577,78786.77324,6.499641838,298.0759798,153.4242851,105.1170426,4379.627411,3.212067819,14.85478228,1.962330214,0.3642124482,8.166984438e+11,1.989711624e+12,7.353053929e+11,2.044082609e+12,6.46380496e+11,2.102115295e+12,5.538797358e+11,2.161888572e+12,4.597905099e+11,2.228465946e+12,3.510978816e+11,6.681598519,1.372486961,4.292156254,7190.194538,3657.622446,0.007363377259,0,65,100,4,80,0,22.20903744,258.457742,23,28.63905849,250,0.9,-0
216.2,59.74335323,12.18651624,0.1965995075,9.03598937,70020.9595,78861.82078,6.51042228,297.8051299,63.93027228,105.1116189,4383.704144,3.209027511,14.83497078,1.96520874,0.3652482478,8.166944134e+11,1.990907111e+12,7.353950684e+11,2.045337001e+12,6.465914759e+11,2.103240093e+12,5.543039584e+11,2.162797096e+12,4.602083825e+11,2.229692045e+12,3.511153097e+11,6.681565545,1.37203663,4.323961143,7190.985278,3658.19212,0.00732282556,0,65,100,4,80,0,22.85244566,128.980981,23,2.863905849,250,0.9,-0
216.4,59.87604915,12.18410184,0.1966526322,9.0230681,70085.24532,78936.23362,6.518672518,298.0704631,151.6802054,105.1061426,4387.777102,3.206026742,14.815343,1.968108327,0.3662892762,8.166903784e+11,1.992096389e+12,7.354843818e+11,2.04658391e+12,6.468099515e+11,2.104354133e+12,5.547383728e+11,2.163705478e+12,4.606134882e+11,2.230933105e+12,3.51135936e+11,6.681532534,1.371585631,4.299416347,7191.785973,3658.790064,0.007310390041,0,65,100,4,80,0,19.20301722,38.69429429,23,145.6417348,250,0.9,-0
216.6,60.01116751,12.17502652,0.1967420297,9.010354587,70148.13663,79009.30495,6.51872147,297.8278018,71.35742159,105.1006151,4391.846358,3.203095288,14.79603635,1.971047405,0.3673389943,8.166863388e+11,1.993279484e+12,7.355733833e+11,2.047823018e+12,6.470360269e+11,2.105457348e+12,5.551824677e+11,2.164614705e+12,4.610052522e+11,2.232188391e+12,3.511596003e+11,6.681499485,1.37113397,4.319717862,7192.676805,3659.443946,0.007316580118,0,65,100,4,80,0,12.26144646,124.9579813,23,14.56417348,250,0.9,-0
216.8,60.147978,12.15795563,0.1967750392,8.997774735,70209.55216,79080.92628,6.510682142,298.5117981,297.9586578,105.0950385,4395.912032,3.200236447,14.77706575,1.974028245,0.3683978583,8.166822945e+11,1.994456477e+12,7.356621394e+11,2.049054082e+12,6.472697206e+11,2.106549804e+12,5.556356081e+11,2.165525741e+12,4.613833103e+11,2.233457028e+12,3.511861134e+11,6.681466398,1.370681641,4.252761065,7193.672887,3660.163774,0.007346095086,0,65,100,4,80,0,5.319098535,37.48739439,23,298.5292754,250,0.9,-0
217,60.28505197,12.15556848,0.1968233652,8.985280961,70270.18372,79151.75987,6.498886874,298.0622236,148.8928153,105.0894136,4399.974155,3.197418434,14.7582842,1.977031398,0.3694622953,8.166782456e+11,1.99562731e+12,7.357507255e+11,2.050276683e+12,6.475112079e+11,2.107631351e+12,5.560973156e+11,2.166439582e+12,4.617470666e+11,2.234738427e+12,3.512153462e+11,6.681433273,1.370228657,4.288272222,7194.724646,3660.91714,0.00735055956,0,65,100,4,80,0,1.592767222,268.8286196,23,29.85292754,250,0.9,-0
